,X,Y,Z,M200c,Density,Contrast
4740,46.0796,7.68843,11.42598,95060000000.0,943.864626059,0.843485597771
4741,46.45822,52.31766,25.07216,22140000000.0,944.061630866,0.843870372785
4742,58.43576,9.78005,26.77088,23140000000.0,944.295118045,0.844326402433
4743,27.95603,59.92482,43.14574,39120000000.0,944.659941763,0.845038948756
4744,59.87689,7.50487,22.52193,20980000000.0,944.893428943,0.845494978403
4745,11.18438,10.73121,39.87527,33300000000.0,945.010172532,0.845722993227
4746,49.9464,2.47652,39.05942,5.835e+11,945.046654904,0.845794247859
4747,17.46118,29.21787,33.73824,25310000000.0,945.185287917,0.846065015462
4748,53.20937,42.27064,40.29152,51780000000.0,945.615779904,0.846905820124
4749,35.99472,33.01303,11.13621,1.75e+11,945.958714198,0.847575613669
4750,48.54864,60.5728,5.12815,8.348e+11,946.374613237,0.848387916478
4751,32.68288,33.21215,12.25249,89570000000.0,946.61539689,0.848858197051
4752,26.8999,8.94296,42.77873,36790000000.0,946.644582788,0.848915200757
4753,50.65351,2.54138,12.23218,69760000000.0,946.702954583,0.849029208169
4754,27.8837,14.93276,39.15542,37460000000.0,946.768622852,0.849157466507
4755,28.77305,52.21416,12.05644,24810000000.0,947.111557146,0.849827260052
4756,21.28594,13.06846,40.90013,56770000000.0,947.169928941,0.849941267463
4757,53.86481,37.54324,28.73498,33300000000.0,947.199114839,0.849998271169
4758,32.6656,33.18672,12.19536,3.41e+11,947.388823172,0.850368795258
4759,54.94097,32.73808,51.69364,23140000000.0,947.418009069,0.850425798963
4760,6.97012,19.53389,20.64782,22310000000.0,947.534752659,0.850653813787
4761,20.01163,0.3982,40.84471,31130000000.0,947.549345608,0.85068231564
4762,50.67031,2.55603,12.19632,79250000000.0,947.549345608,0.85068231564
4763,44.30927,19.17693,51.95879,21640000000.0,947.578531505,0.850739319346
4764,6.37626,27.95652,1.83541,2.596e+11,947.906872851,0.851380611037
4765,9.99097,11.61867,40.10965,1.091e+11,947.950651697,0.851466116596
4766,48.74604,21.10297,8.4147,1.943e+11,948.001727018,0.851565873081
4767,56.74006,43.45737,23.92744,64260000000.0,948.052802338,0.851665629567
4768,54.94493,32.74328,51.69478,22810000000.0,948.286289518,0.852121659214
4769,50.65391,2.50923,12.20221,34630000000.0,948.322771889,0.852192913846
4770,2.37062,26.10402,21.29479,21310000000.0,948.344661312,0.852235666626
4771,48.74639,21.09553,8.40933,1.933e+11,948.548962594,0.852634692567
4772,46.42532,52.53783,24.93072,68430000000.0,948.570852017,0.852677445346
4773,20.04023,0.42599,40.86494,22310000000.0,948.935675735,0.85338999167
4774,58.8397,41.70207,17.31505,21640000000.0,948.979454581,0.853475497229
4775,11.10048,10.65731,39.85725,33460000000.0,949.16186644,0.853831770391
4776,32.74932,35.31081,11.37586,22140000000.0,949.774770286,0.855028848215
4777,49.56804,61.80027,57.50559,1.31e+11,949.825845606,0.8551286047
4778,20.01373,0.41105,40.85652,1.049e+11,949.862327978,0.855199859332
4779,0.98713,61.06614,23.48555,22140000000.0,949.920699773,0.855313866744
4780,2.38863,29.66603,10.2454,80750000000.0,950.022850414,0.855513379715
4781,48.4024,47.62072,2.42878,22310000000.0,950.06662926,0.855598885274
4782,11.02179,11.10713,40.52097,41960000000.0,950.117704581,0.855698641759
4783,58.48095,11.28262,4.97093,36960000000.0,950.548196567,0.856539446421
4784,60.52139,62.78585,25.20263,3.236e+11,950.737904901,0.856909970509
4785,9.98077,11.55773,40.10091,1.009e+11,950.80357317,0.857038228847
4786,10.01498,11.60267,40.09823,53110000000.0,950.891130862,0.857209239965
4787,32.66942,33.13385,12.14936,80080000000.0,951.022467401,0.857465756642
4788,10.01482,11.59059,40.08652,58440000000.0,951.022467401,0.857465756642
4789,35.98138,32.7419,11.22081,3.736e+11,951.080839195,0.857579764054
4790,10.68568,11.15099,39.77682,98560000000.0,951.635371246,0.858662834466
4791,60.56185,62.76933,25.22021,1.59e+11,951.795893682,0.858976354848
4792,2.5136,29.47363,10.40459,28300000000.0,951.861561951,0.859104613186
4793,49.97941,2.48759,39.04861,2.396e+11,951.868858426,0.859118864113
4794,56.7607,40.1012,20.10928,40460000000.0,952.04397381,0.859460886348
4795,54.50761,20.6616,6.40711,1.395e+11,952.452576374,0.860258938231
4796,60.46685,62.7879,25.21629,1.801e+11,952.569319964,0.860486953054
4797,10.67226,11.16364,39.80004,76420000000.0,952.78091772,0.860900229922
4798,52.14531,34.7565,49.88922,1.002e+11,952.788214194,0.860914480848
4799,4.32117,28.54533,3.00006,25140000000.0,952.875771887,0.861085491966
4800,44.80529,19.78727,51.77627,1.745e+11,952.883068361,0.861099742893
4801,49.922,2.61459,39.14371,5.121e+11,952.883068361,0.861099742893
4802,33.33979,35.55517,11.04491,22810000000.0,953.014404899,0.861356259569
4803,7.39303,11.05152,40.74992,29800000000.0,953.291670925,0.861897794775
4804,19.96813,0.39336,40.86168,1.643e+11,953.306263874,0.861926296628
4805,44.82306,19.79134,51.7658,1.442e+11,953.335449771,0.861983300334
4806,36.90247,50.31752,32.93314,4.42e+11,953.437600412,0.862182813305
4807,50.09499,2.31039,38.97912,21140000000.0,953.641901694,0.862581839246
4808,19.95265,0.39613,40.85205,2.048e+11,953.736755861,0.86276710129
4809,3.18284,45.30205,9.22262,28470000000.0,954.247509065,0.863764666143
4810,28.02235,40.27775,0.49835,27300000000.0,954.30588086,0.863878673555
4811,58.80706,7.6611,21.12355,22640000000.0,954.721779898,0.864690976364
4812,57.16348,39.56827,20.45204,38960000000.0,954.940674129,0.865118504158
4813,49.5549,51.58887,39.09227,24140000000.0,955.057417719,0.865346518982
4814,27.53432,15.10872,38.52039,21310000000.0,955.086603616,0.865403522688
4815,51.93698,22.37705,13.91697,77920000000.0,955.509799129,0.866230076423
4816,16.80528,25.0972,33.06236,1.142e+11,955.538985026,0.866287080129
4817,54.03785,38.07279,28.94418,27140000000.0,956.027848808,0.867241892203
4818,12.53965,39.49669,4.80489,33300000000.0,956.049738231,0.867284644982
4819,58.93163,29.72372,59.24784,29470000000.0,956.239446564,0.867655169071
4820,35.95943,32.91877,11.17938,2.388e+12,956.363486628,0.867897434821
4821,16.21519,61.19321,41.40208,31960000000.0,956.480230218,0.868125449644
4822,63.13972,5.08651,55.85722,2.164e+11,956.626159705,0.868410468174
4823,10.3739,11.49812,40.01954,46280000000.0,957.005576371,0.869151516351
4824,54.45998,61.59258,41.00779,21640000000.0,957.02016932,0.869180018203
4825,58.82029,41.37906,17.60776,47280000000.0,957.129616435,0.869393782101
4826,16.18485,61.07701,41.47007,50780000000.0,957.348510666,0.869821309895
4827,1.11139,8.67173,58.20423,23970000000.0,957.487143679,0.870092077498
4828,16.82895,25.10751,33.09682,87910000000.0,957.574701371,0.870263088616
4829,46.45002,51.9336,25.11232,22980000000.0,957.70603791,0.870519605292
4830,2.19925,7.17585,36.60395,35460000000.0,957.786299127,0.870676365483
4831,11.92521,37.76361,3.23401,1.612e+11,957.866560345,0.870833125674
4832,4.35949,27.14827,5.4479,43450000000.0,957.990600409,0.871075391425
4833,14.1382,0.28085,52.29197,21810000000.0,958.282459384,0.871645428483
4834,21.02595,33.83461,40.32757,2.126e+11,958.391906499,0.871859192381
4835,44.6232,2.67159,16.40919,1.016e+11,958.435685345,0.871944697939
4836,25.72912,30.29718,39.83974,34460000000.0,958.771323165,0.872600240557
4837,51.08836,4.38754,40.83524,81580000000.0,958.858880858,0.872771251675
4838,50.99521,2.66594,12.16365,43620000000.0,958.873473806,0.872799753528
4839,48.77075,16.33936,50.75702,20980000000.0,958.873473806,0.872799753528
4840,50.9902,2.66804,12.15048,70920000000.0,958.902659704,0.872856757234
4841,53.45013,37.819,28.3834,34960000000.0,958.961031499,0.872970764646
4842,35.96735,33.06673,11.23259,26300000000.0,958.982920922,0.873013517425
4843,2.28628,26.51824,2.55211,48280000000.0,959.479081178,0.873982580425
4844,54.51426,20.74205,5.03209,40290000000.0,959.500970601,0.874025333205
4845,2.38881,24.99562,23.47491,32470000000.0,959.559342396,0.874139340616
4846,48.69662,47.14444,36.94507,80080000000.0,959.625010665,0.874267598955
4847,10.24872,11.42472,40.55319,29130000000.0,960.004427331,0.875008647131
4848,12.36407,17.28091,41.61288,1.15e+11,960.201432139,0.875393422146
4849,26.58918,3.14792,1.58514,37960000000.0,960.347361626,0.875678440676
4850,12.33586,17.28196,41.60272,1.733e+11,960.507884062,0.875991961058
4851,2.32017,26.46139,2.57367,1.776e+11,960.821632459,0.876604750897
4852,50.60239,19.71393,8.66776,21140000000.0,961.128084382,0.877203289808
4853,53.43372,20.75016,4.94242,1.11e+11,961.149973805,0.877246042588
4854,2.31816,18.623,30.91924,37460000000.0,961.164566754,0.877274544441
4855,53.4373,37.8287,28.41124,28800000000.0,961.500204574,0.877930087059
4856,44.78501,19.72615,51.73141,22480000000.0,961.87962124,0.878671135235
4857,46.22782,42.45802,14.911,29470000000.0,962.003661304,0.878913400985
4858,51.01125,2.6893,12.14653,64430000000.0,962.032847202,0.878970404691
4859,21.04905,33.86654,40.28801,6.072e+11,962.251741433,0.879397932485
4860,53.53292,37.77717,28.68945,40460000000.0,962.507118035,0.879896714912
4861,49.7504,53.29513,30.74263,30130000000.0,962.61656515,0.880110478809
4862,50.19021,13.61826,49.06133,25810000000.0,962.78438406,0.880438250118
4863,7.20972,28.0156,2.338,39790000000.0,962.828162907,0.880523755677
4864,60.16317,7.59403,22.80431,58770000000.0,963.025167714,0.880908530692
4865,50.61949,1.92679,11.17242,60100000000.0,963.258654894,0.881364560339
4866,50.49513,1.85819,11.1162,1.282e+11,963.265951368,0.881378811265
4867,10.11014,11.32181,40.44058,63270000000.0,963.535920919,0.881906095545
4868,1.14287,9.25547,58.50123,31130000000.0,963.68914688,0.882205365001
4869,43.35617,22.24739,50.40871,42450000000.0,964.017488226,0.882846656692
4870,10.05685,11.20774,40.45725,2.844e+11,964.185307137,0.883174428001
4871,49.96582,2.67347,39.17788,2.279e+11,964.214493034,0.883231431707
4872,46.38794,51.24809,21.89134,1.465e+11,964.433387265,0.883658959501
4873,44.22501,21.77262,50.49169,27300000000.0,964.513648483,0.883815719692
4874,60.25029,7.65353,22.92324,9.946e+11,965.462190149,0.885668340134
4875,43.38851,22.26242,50.48745,4.119e+11,965.484079572,0.885711092913
4876,49.1006,13.76347,48.75442,43290000000.0,965.775938546,0.886281129972
4877,32.25371,59.03798,19.5872,81580000000.0,965.827013866,0.886380886458
4878,33.09553,35.22266,11.52321,47120000000.0,965.848903289,0.886423639237
4879,58.43542,11.26412,5.0502,22480000000.0,965.943757456,0.886608901281
4880,0.86825,25.67532,2.435,54270000000.0,966.191837584,0.887093432781
4881,33.12832,35.28471,11.17143,42950000000.0,966.23561643,0.88717893834
4882,43.38594,22.25803,50.52195,1.72e+11,966.40343534,0.887506709649
4883,0.04934,6.91489,55.19629,35800000000.0,966.418028289,0.887535211502
4884,49.4789,1.58161,12.02454,42120000000.0,966.461807135,0.887620717061
4885,48.14915,15.74065,50.59732,32300000000.0,966.461807135,0.887620717061
4886,30.85714,19.05257,36.36053,24470000000.0,966.483696558,0.88766346984
4887,28.89426,23.50531,19.15887,63100000000.0,966.63692252,0.887962739296
4888,17.42464,62.58913,40.58333,25970000000.0,966.717183738,0.888119499488
4889,43.43965,22.23915,50.5396,50780000000.0,966.775555532,0.888233506899
4890,53.94228,37.95161,28.75147,3.23e+11,966.863113225,0.888404518017
4891,53.91851,37.92167,28.74728,1.632e+11,966.950670917,0.888575529135
4892,7.16764,3.32916,35.14001,45280000000.0,967.038228609,0.888746540252
4893,50.91233,2.38063,11.47132,20980000000.0,967.242529891,0.889145566194
4894,27.04988,7.52867,6.14052,21810000000.0,967.395755853,0.88944483565
4895,61.41589,41.07129,40.78862,91570000000.0,967.417645276,0.889487588429
4896,28.88682,23.53927,19.17665,66760000000.0,967.42494175,0.889501839356
4897,53.88634,37.89154,28.66124,2.02e+11,967.461424122,0.889573093988
4898,10.17701,11.2351,40.41041,8.764e+11,967.476017071,0.889601595841
4899,51.58946,23.0562,14.28317,30130000000.0,967.556278288,0.889758356032
4900,2.19448,19.73672,17.64712,1.325e+11,967.665725404,0.889972119929
4901,35.8814,32.7967,11.15885,1.207e+11,967.870026686,0.890371145871
4902,28.9086,23.51959,19.16375,65430000000.0,968.052438545,0.890727419032
4903,14.85559,24.26792,21.36647,26140000000.0,968.504819955,0.891610976474
4904,57.30541,7.76084,18.74492,68760000000.0,968.526709378,0.891653729253
4905,53.88605,37.93175,28.72808,4.355e+11,968.650749442,0.891895995003
4906,60.30797,7.6947,22.98924,5.539e+11,968.701824762,0.891995751489
4907,48.91878,13.93452,48.70711,27300000000.0,968.709121237,0.892010002415
4908,4.26932,13.52835,42.09388,35960000000.0,968.818568352,0.892223766312
4909,17.46098,29.0846,33.80363,83080000000.0,968.862347198,0.892309271871
4910,17.48224,29.07546,33.8046,77250000000.0,969.314728608,0.893192829312
4911,7.78989,10.78829,40.6416,40120000000.0,969.613884057,0.893777117298
4912,51.58766,22.99951,14.20492,1.125e+11,969.701441749,0.893948128416
4913,62.97637,25.16136,55.90052,21140000000.0,969.818185338,0.894176143239
4914,60.281,7.73738,23.01464,23140000000.0,969.825481813,0.894190394166
4915,55.33596,37.85371,44.36712,24640000000.0,969.934928928,0.894404158063
4916,8.46005,27.85067,7.19736,22310000000.0,970.146526684,0.89481743493
4917,56.12271,61.24503,40.54224,70260000000.0,970.197602005,0.894917191416
4918,57.66624,10.65719,28.2243,67930000000.0,970.226787902,0.894974195122
4919,59.56255,6.3768,55.08845,35290000000.0,970.533239825,0.895572734034
4920,51.60116,23.02806,14.19252,89900000000.0,970.766727005,0.896028763681
4921,30.18251,53.07248,27.87045,33630000000.0,971.007510658,0.896499044254
4922,63.80968,3.98,45.81405,37960000000.0,971.255590786,0.896983575755
4923,6.78634,27.86134,4.10935,1.032e+11,971.284776684,0.89704057946
4924,6.75794,27.83431,4.10571,1.279e+11,971.292073158,0.897054830387
4925,63.92806,14.91359,56.24784,26970000000.0,971.569339184,0.897596365593
4926,3.41812,4.85814,33.58669,26300000000.0,971.598525081,0.897653369299
4927,51.61995,22.83109,13.99639,36290000000.0,971.78093694,0.898009642461
4928,9.27491,54.76701,47.11326,27300000000.0,972.247911299,0.898921701755
4929,56.36404,40.36885,20.7048,51780000000.0,972.452212581,0.899320727696
4930,32.96542,62.24152,30.3216,1.172e+11,972.510584375,0.899434735108
4931,57.68166,10.64212,28.20876,35800000000.0,972.634624439,0.899677000858
4932,18.03711,36.46587,18.57722,34300000000.0,972.765960978,0.899933517535
4933,32.52162,33.91348,11.68007,59930000000.0,972.897297516,0.900190034211
4934,21.58468,0.35257,53.38059,72590000000.0,973.065116426,0.90051780552
4935,27.0476,6.99979,36.35839,27640000000.0,973.065116426,0.90051780552
4936,54.70819,39.01804,26.27487,2.625e+11,973.079709375,0.900546307373
4937,32.64751,12.36005,47.19017,93570000000.0,973.101598798,0.900589060153
4938,33.1024,35.1379,11.33749,71760000000.0,973.25482476,0.900888329608
4939,33.14936,35.11745,11.5177,23470000000.0,973.284010657,0.900945333314
4940,55.31776,9.76048,38.12523,21640000000.0,973.291307131,0.900959584241
4941,60.10808,7.54571,23.08777,37290000000.0,973.327789503,0.901030838873
4942,8.715,10.7067,40.11299,29470000000.0,973.692613221,0.901743385197
4943,56.36655,40.35598,20.72211,52610000000.0,973.70720617,0.90177188705
4944,48.23698,60.21452,5.28379,74250000000.0,973.823949759,0.901999901873
4945,31.47773,43.32702,49.9375,28970000000.0,974.04284399,0.902427429668
4946,32.63523,12.36051,47.18445,80410000000.0,974.232552323,0.902797953756
4947,11.9016,18.83367,43.54092,35290000000.0,974.334702964,0.902997466727
4948,17.44044,25.16194,33.74519,1.791e+11,974.349295913,0.90302596858
4949,17.41384,25.17823,33.72374,1.735e+11,974.517114823,0.903353739888
4950,41.32827,15.9209,57.80364,2.156e+11,974.896531489,0.904094788065
4951,49.05813,61.93466,55.32019,31470000000.0,975.035164502,0.904365555668
4952,50.85558,24.67174,13.85706,30300000000.0,975.049757451,0.904394057521
4953,19.98125,0.15267,41.29294,21310000000.0,975.385395271,0.905049600139
4954,18.39147,37.21436,20.41332,32630000000.0,975.61888245,0.905505629786
4955,21.14213,33.91206,40.29289,63430000000.0,975.648068348,0.905562633492
4956,19.97068,0.13545,41.28415,21310000000.0,975.757515463,0.905776397389
4957,2.53657,11.80034,40.36591,26140000000.0,975.845073155,0.905947408507
4958,53.31997,38.08861,27.04406,37790000000.0,976.115042707,0.906474692786
4959,0.81885,25.99749,2.10526,33130000000.0,976.18800745,0.906617202051
4960,32.60843,12.35625,47.1888,24310000000.0,976.217193348,0.906674205757
4961,34.73019,58.45046,37.40733,86910000000.0,976.239082771,0.906716958536
4962,59.83364,7.90806,22.74522,2.321e+11,976.837393668,0.907885534507
4963,20.74565,4.28927,57.31217,1.107e+11,977.282478603,0.908754841022
4964,32.40257,12.48913,47.77148,37790000000.0,977.54515168,0.909267874375
4965,58.47126,9.40124,27.01322,58440000000.0,977.596227001,0.909367630861
4966,52.72945,22.75576,12.74528,45280000000.0,977.800528283,0.909766656802
4967,33.19455,35.11837,11.28545,1.125e+12,977.815121231,0.909795158655
4968,33.19543,35.1196,11.2982,1.124e+12,977.873493026,0.909909166067
4969,18.31748,37.07518,19.15451,82910000000.0,978.369653282,0.910878229067
4970,31.62967,61.81826,16.76901,22640000000.0,978.625029885,0.911377011493
4971,21.09462,25.88369,37.44009,49450000000.0,978.712587577,0.911548022611
4972,30.28944,24.1718,15.54205,2.114e+11,978.814738218,0.911747535582
4973,50.89835,24.5393,13.82605,50450000000.0,978.836627641,0.911790288361
4974,2.1328,19.5361,17.9903,1.725e+11,978.836627641,0.911790288361
4975,54.8955,34.2314,51.49693,31470000000.0,979.033632449,0.912175063376
4976,19.8251,2.07303,41.2439,26300000000.0,979.084707769,0.912274819861
4977,48.40744,51.38693,22.84294,33460000000.0,979.084707769,0.912274819861
4978,53.34489,38.06888,26.97266,1.655e+11,979.427642064,0.912944613406
4979,20.05312,0.39867,41.27901,29130000000.0,979.573571551,0.913229631935
4980,21.08195,33.82163,40.33858,35460000000.0,979.668425717,0.913414893979
4981,58.314,39.69713,18.92753,51780000000.0,979.675722192,0.913429144906
4982,58.27273,39.69601,18.94067,72760000000.0,979.75598341,0.913585905097
4983,8.41667,10.8789,40.27781,1.443e+11,979.763279884,0.913600156023
4984,44.7046,19.82015,51.67475,69760000000.0,980.055138858,0.914170193082
4985,30.28595,24.19545,15.52205,6.811e+11,980.346997832,0.914740230141
4986,21.53139,3.85859,56.20862,38120000000.0,980.361590781,0.914768731994
4987,4.30123,3.1938,35.9868,39960000000.0,980.565892063,0.915167757936
4988,8.44807,10.87922,40.27529,1.385e+11,980.59507796,0.915224761641
4989,0.40276,3.75519,46.347,44290000000.0,980.646153281,0.915324518127
4990,51.00457,24.51366,13.71657,46280000000.0,980.850454563,0.915723544068
