,X,Y,Z,M200c,Density,Contrast
368,6.93131,58.88957,20.65882,32470000000.0,359.103281844,-0.298626402648
369,63.61197,3.63389,0.12596,1.419e+11,359.984929434,-0.2969044347
370,6.50636,59.15326,20.80562,30470000000.0,360.119418049,-0.296641761623
371,6.53203,59.12563,20.72302,1.632e+11,360.134361228,-0.296612575726
372,6.51241,59.15491,20.81337,22310000000.0,360.179190767,-0.296525018034
373,45.50093,17.66992,24.47286,29640000000.0,360.500469126,-0.295897521239
374,8.76797,40.11401,10.6898,70590000000.0,360.620014561,-0.29566403406
375,7.31481,58.30441,20.49105,22980000000.0,360.769446356,-0.295372175086
376,45.49239,17.69795,24.48032,31800000000.0,360.769446356,-0.295372175086
377,53.74747,53.18444,24.96309,26470000000.0,360.780653741,-0.295350285663
378,54.65741,53.04623,27.35821,40120000000.0,360.780653741,-0.295350285663
379,29.03314,18.91133,2.45161,42950000000.0,360.784389536,-0.295342989188
380,45.49894,17.71138,24.48546,28970000000.0,360.877784407,-0.295160577329
381,23.77807,57.35777,34.76607,24810000000.0,361.042159382,-0.294839532458
382,18.86751,19.97606,34.26476,36460000000.0,361.053366766,-0.294817643035
383,63.61853,3.61364,0.11488,1.467e+11,361.113139484,-0.294700899445
384,22.92727,35.06621,33.72719,50940000000.0,361.210270151,-0.294511191112
385,54.60761,53.04514,27.36333,94230000000.0,361.22521333,-0.294482005214
386,54.66141,53.03488,27.34889,26470000000.0,361.329815587,-0.294277703932
387,45.1305,60.78215,25.00143,31130000000.0,362.162897843,-0.292650590151
388,27.61504,32.3314,49.55885,23640000000.0,362.181576817,-0.29261410778
389,45.5424,18.20935,23.8951,41120000000.0,363.335937432,-0.290359497204
390,10.64774,61.63875,19.46086,36290000000.0,363.900042457,-0.289257729576
391,24.13049,29.07399,48.22618,43620000000.0,364.781690046,-0.287535761629
392,10.82671,6.80899,60.21671,46780000000.0,364.979687174,-0.287149048488
393,53.34428,53.11663,25.19144,23140000000.0,365.465340507,-0.286200506822
394,24.1652,29.10268,48.24242,48110000000.0,365.655866046,-0.28582838663
395,27.47943,32.04331,49.5073,55270000000.0,366.007030763,-0.28514251804
396,15.10374,23.25788,4.74855,24640000000.0,366.922300506,-0.283354881823
397,23.25684,35.96853,33.49567,25970000000.0,367.019431173,-0.28316517349
398,18.77914,20.42131,34.10407,71420000000.0,367.127769224,-0.282953575734
399,43.08831,22.67986,19.38731,39290000000.0,367.314558968,-0.282588752016
400,43.12405,22.65302,19.35314,1.105e+11,367.40795384,-0.282406340157
401,24.68744,39.68973,0.12332,21140000000.0,367.512556096,-0.282202038875
402,40.05268,33.78428,6.29554,47950000000.0,367.654516301,-0.28192477285
403,18.25318,4.20354,3.74248,33300000000.0,367.680666865,-0.281873697529
404,19.46884,48.73124,62.71651,29300000000.0,367.736703788,-0.281764250414
405,13.38988,50.7001,24.53727,34300000000.0,367.796476506,-0.281647506824
406,45.08097,17.58091,24.40441,50280000000.0,368.10654748,-0.281041899453
407,18.79809,20.42855,34.12959,68090000000.0,368.188734967,-0.280881377017
408,18.576,4.27605,3.71434,24470000000.0,368.199942352,-0.280859487594
409,11.75173,49.49039,12.61274,33630000000.0,368.547371275,-0.280180915479
410,27.39878,31.63406,49.34262,48780000000.0,368.625822967,-0.280027689518
411,11.76088,49.51673,12.60128,34960000000.0,368.644501941,-0.279991207146
412,63.38951,0.61316,5.20682,25470000000.0,368.745368403,-0.279794202338
413,4.45161,52.12458,13.18184,29300000000.0,368.913479172,-0.279465860992
414,18.54535,4.24902,3.77356,3.44e+11,368.928422351,-0.279436675095
415,2.09447,39.55072,41.34832,59270000000.0,368.999402454,-0.279298042082
416,27.37307,31.6585,49.32549,57270000000.0,369.040496198,-0.279217780864
417,48.42817,2.75495,43.88252,28800000000.0,369.178720608,-0.278947811313
418,10.14684,62.96793,20.52809,55610000000.0,369.380453531,-0.278553801698
419,42.32302,11.66259,4.81052,43950000000.0,369.406604095,-0.278502726377
420,47.87819,26.12441,6.12592,31800000000.0,369.645694966,-0.278035752019
421,43.31985,13.91081,4.33578,75420000000.0,369.656902351,-0.278013862596
422,22.3235,25.39224,51.0088,31960000000.0,369.683052915,-0.277962787275
423,48.43088,2.76625,43.85845,29130000000.0,369.772711992,-0.277787671891
424,5.41119,34.34323,37.02031,43620000000.0,369.791390966,-0.277751189519
425,63.56116,3.10701,0.6458,52440000000.0,369.9856523,-0.277371772852
426,60.29086,40.75724,34.7221,30300000000.0,370.10893353,-0.277130989199
427,19.7623,46.09857,38.01914,44120000000.0,370.112669325,-0.277123692724
428,18.43375,4.24564,3.89478,43450000000.0,370.359231787,-0.276642125417
429,48.95398,2.88595,44.45411,28470000000.0,370.620737427,-0.276131372212
430,5.5163,51.25346,27.5941,24640000000.0,371.024203273,-0.275343352982
431,49.47071,40.18335,38.54558,21980000000.0,371.338010042,-0.274730449136
432,14.93949,23.03985,4.36401,38790000000.0,371.446348094,-0.27451885138
433,20.01101,22.61271,0.01479,22640000000.0,371.491177632,-0.274431293687
434,30.30722,15.71277,6.18989,52110000000.0,371.640609427,-0.274139434713
435,5.39576,34.39978,37.03033,48780000000.0,371.677967376,-0.27406646997
436,5.32234,51.18269,27.52804,85570000000.0,371.890907683,-0.273650570931
437,18.74855,31.60176,45.79742,1.027e+11,371.999245734,-0.273438973175
438,52.74626,15.12435,26.04859,1.933e+11,372.070225837,-0.273300340162
439,6.42299,12.23509,50.93973,30630000000.0,372.13373435,-0.273176300098
440,49.31045,56.1246,60.68424,58270000000.0,372.178563888,-0.273088742406
441,18.73757,31.59184,45.77596,1.911e+11,372.339203067,-0.272774994009
442,49.13611,56.0425,60.89625,2.511e+11,372.503578042,-0.272453949137
443,52.98835,53.06916,25.47221,38120000000.0,372.567086554,-0.272329909073
444,22.60207,35.83068,33.76381,34800000000.0,372.589501324,-0.272286130227
445,12.34694,29.8717,1.17358,41620000000.0,372.705310965,-0.272059939522
446,49.13597,56.03672,60.90127,2.612e+11,372.753876298,-0.271965085356
447,52.95131,53.08787,25.51389,63100000000.0,372.802441631,-0.271870231189
448,19.17852,46.15384,37.55822,34630000000.0,373.067683067,-0.27135218151
449,3.78442,38.64257,7.83185,31960000000.0,373.168549528,-0.271155176702
450,52.9744,53.06252,25.48262,24470000000.0,373.247001221,-0.271001950741
451,49.35431,56.1113,60.71069,50780000000.0,373.27688758,-0.270943578946
452,5.33231,51.23381,27.53088,34800000000.0,373.564543785,-0.270381750421
453,53.01195,53.10114,25.55747,40460000000.0,373.69156081,-0.270133670292
454,6.41483,59.76044,20.96419,23470000000.0,373.721447169,-0.270075298498
455,15.78994,21.42778,4.41114,24140000000.0,373.736390349,-0.2700461126
456,49.17752,56.00087,60.87062,23640000000.0,373.960538041,-0.269608324139
457,49.46596,40.21719,38.55685,26470000000.0,373.994160195,-0.26954265587
458,18.6006,31.35452,45.4891,63600000000.0,374.053932913,-0.26942591228
459,27.92928,57.24985,18.65631,25140000000.0,374.341589118,-0.268864083755
460,10.13829,6.85646,59.54756,1.229e+11,374.808563476,-0.26795202446
461,5.50547,51.31019,27.62395,1.109e+11,374.868336194,-0.267835280871
462,18.69218,31.61763,45.73919,25140000000.0,374.957995271,-0.267660165486
463,8.56865,57.11518,20.24872,28640000000.0,375.051390143,-0.267477753627
464,42.48652,23.43927,4.58847,61270000000.0,375.208293527,-0.267171301704
465,10.14611,6.87461,59.52916,88240000000.0,375.301688399,-0.266988889846
466,21.54124,25.57473,50.83411,40960000000.0,375.54825086,-0.266507322538
467,10.1279,6.87718,59.51386,1.352e+11,375.611759373,-0.266383282474
468,15.39251,23.08255,4.52717,21810000000.0,375.798549117,-0.266018458756
469,49.98718,56.75838,59.86908,26800000000.0,375.817228091,-0.265981976385
470,11.03427,52.06026,26.12243,32300000000.0,376.011489424,-0.265602559718
471,48.10517,56.56623,62.67242,49450000000.0,376.134770655,-0.265361776064
472,22.23789,35.50304,33.80887,55770000000.0,376.310353014,-0.26501884177
473,19.09909,20.78516,34.57458,57100000000.0,376.474727988,-0.264697796898
474,9.4496,56.41515,20.73655,51440000000.0,376.474727988,-0.264697796898
475,15.41961,23.0551,4.52304,45780000000.0,376.586801834,-0.264478902668
476,47.25151,57.92559,12.3085,21980000000.0,376.725026244,-0.264208933116
477,2.61907,40.31098,55.98617,21310000000.0,376.758648398,-0.264143264847
478,30.39909,43.53307,57.76358,32960000000.0,376.952909731,-0.263763848181
479,30.35715,43.57305,57.80483,22480000000.0,377.121020501,-0.263435506835
480,18.15014,4.5286,4.13243,65100000000.0,377.15090686,-0.26337713504
481,42.68053,11.57011,43.10944,21810000000.0,377.195736398,-0.263289577348
482,21.5459,25.57504,50.80111,43790000000.0,377.360111372,-0.262968532476
483,30.39124,63.61541,60.11794,23470000000.0,377.472185218,-0.262749638245
484,50.37975,55.45948,60.5842,27800000000.0,377.830821526,-0.262049176707
485,19.07587,45.92377,37.79223,3.198e+11,378.264173731,-0.261202785682
486,47.24656,57.93635,12.27202,34460000000.0,378.873108294,-0.260013460362
487,28.05183,57.13741,18.42079,47620000000.0,378.970238961,-0.259823752029
488,9.75128,7.21405,42.87808,24970000000.0,378.973974756,-0.259816455555
489,42.3905,12.06687,4.58021,30970000000.0,378.977710551,-0.25980915908
490,18.60082,31.46661,45.44589,1.443e+11,379.015068499,-0.259736194337
491,47.28269,57.9511,12.26863,87070000000.0,379.134613935,-0.259502707158
492,44.55571,44.03059,49.45422,53440000000.0,379.254159371,-0.259269219978
493,19.07396,45.88843,37.85831,4.588e+11,379.325139474,-0.259130586965
494,30.38417,43.64022,57.87121,27300000000.0,379.340082653,-0.259101401068
495,30.38873,43.62254,57.87839,33460000000.0,379.355025833,-0.259072215171
496,40.28167,61.89062,8.39582,26470000000.0,379.459628089,-0.258867913889
497,47.50481,37.43578,16.99012,25810000000.0,379.489514448,-0.258809542094
498,0.29793,63.91897,1.65796,1.165e+11,379.717397935,-0.258364457158
499,0.34116,63.94257,1.61397,1.235e+11,379.762227473,-0.258276899466
500,19.67109,22.6598,0.3917,31630000000.0,380.341275678,-0.257145945941
501,5.43876,43.68174,27.78396,26470000000.0,380.41972737,-0.25699271998
502,33.24766,25.2009,12.91368,22640000000.0,380.662554037,-0.256518449146
503,30.03094,15.69348,6.55587,34300000000.0,380.838136396,-0.256175514852
504,21.76408,21.40825,12.89281,27640000000.0,380.85681537,-0.25613903248
505,44.58043,44.02251,49.41628,61600000000.0,381.073491473,-0.255715836967
506,18.99648,45.81872,37.90734,22810000000.0,381.080963062,-0.255701244019
507,5.45951,43.67559,27.76052,51280000000.0,381.334997114,-0.255205083763
508,51.6214,14.46035,18.34851,39620000000.0,381.458278344,-0.254964300109
509,54.69617,12.16297,48.19026,33800000000.0,381.532994242,-0.254818370622
510,21.5703,25.42864,50.65153,36790000000.0,381.544201626,-0.254796481199
511,21.6193,25.42453,50.66077,36290000000.0,381.8542726,-0.254190873827
512,30.60578,43.76472,57.97863,31300000000.0,382.265210036,-0.253388261648
513,9.99646,7.21789,42.8856,63270000000.0,382.28388901,-0.253351779277
514,57.52201,50.64716,24.81833,25310000000.0,382.377283882,-0.253169367418
515,56.46471,52.61251,25.3041,25810000000.0,382.44452819,-0.253038030879
516,54.48085,33.81009,14.32169,22980000000.0,382.571545215,-0.252789950751
517,25.95683,13.60246,25.6876,1.718e+11,382.687354856,-0.252563760046
518,18.88241,8.09703,44.5709,23640000000.0,382.73592019,-0.25246890588
519,39.59926,27.1962,62.60863,23310000000.0,382.911502549,-0.252125971585
520,44.57364,18.26602,24.37231,26470000000.0,383.131914446,-0.251695479598
521,36.00777,12.54482,42.75966,21810000000.0,383.202894548,-0.251556846585
522,54.46418,33.85005,14.34577,39790000000.0,383.666133112,-0.250652083765
523,48.92773,42.66749,33.3221,24640000000.0,383.979939881,-0.250039179919
524,46.99553,27.98538,45.90546,21480000000.0,384.14805065,-0.249710838573
525,59.79331,2.53408,6.73926,23970000000.0,384.488007984,-0.249046859407
526,19.76501,22.14155,1.53101,30630000000.0,384.678533522,-0.248674739215
527,48.75117,16.89963,9.64904,24810000000.0,384.756985214,-0.248521513254
528,39.56029,27.18351,62.57935,60270000000.0,384.872794855,-0.248295322549
529,42.345,11.64423,46.60444,23640000000.0,385.011019265,-0.248025352998
530,48.22704,55.52927,63.14682,21310000000.0,385.052113009,-0.24794509178
531,24.24747,38.42407,32.90786,43290000000.0,385.261317522,-0.247536489216
532,42.2683,11.58489,46.62061,21480000000.0,385.377127162,-0.247310298511
533,59.69497,48.76631,19.89612,29970000000.0,385.519087368,-0.247033032485
534,52.62862,28.35704,39.2491,35800000000.0,385.638632803,-0.246799545306
535,17.99485,6.07162,26.53037,27140000000.0,385.855308906,-0.246376349793
536,0.19384,63.49535,2.7982,24310000000.0,385.978590136,-0.24613556614
537,45.06704,44.07531,49.57288,1.703e+11,386.008476495,-0.246077194345
538,26.14381,13.54818,26.33776,50450000000.0,386.273717931,-0.245559144666
539,10.23895,7.27799,42.89773,28140000000.0,386.329754854,-0.24544969755
540,45.0802,44.06773,49.57095,1.661e+11,386.352169623,-0.245405918704
541,9.40581,62.96109,20.38416,30300000000.0,386.393263367,-0.245325657486
542,8.86098,7.47535,42.80172,85570000000.0,386.688391162,-0.244749236012
543,60.31736,40.75282,36.42162,24970000000.0,386.692126957,-0.244741939538
544,50.60807,3.09835,44.39228,38790000000.0,386.934953623,-0.244267668705
545,50.64032,3.10482,44.38388,24810000000.0,387.047027469,-0.244048774474
546,10.26237,50.67243,13.20657,1.016e+11,387.125479161,-0.243895548513
547,60.1667,40.80935,36.09544,26300000000.0,387.368305828,-0.24342127768
548,56.78074,13.59425,11.47041,89070000000.0,387.379513213,-0.243399388257
549,0.23088,60.52136,5.49092,30630000000.0,387.6073967,-0.242954303321
550,41.82094,35.37891,57.90134,27800000000.0,387.741885315,-0.242691630244
551,54.6129,34.00363,14.17863,63600000000.0,387.764300084,-0.242647851398
552,61.23922,2.49445,17.16257,26140000000.0,387.801658033,-0.242574886655
553,57.92448,50.36234,24.68312,49110000000.0,388.01459834,-0.242158987616
554,56.79686,13.58028,11.50401,1.948e+11,388.134143776,-0.241925500437
555,13.50716,27.51986,35.60666,1.242e+11,388.231274443,-0.241735792104
556,23.92426,40.16575,63.7774,23310000000.0,388.257425007,-0.241684716783
557,13.53123,27.54827,35.64682,1.235e+11,388.268632392,-0.24166282736
558,3.41173,55.14209,39.24536,21310000000.0,388.418064186,-0.241370968386
559,50.44024,2.95116,44.15002,47780000000.0,388.518930648,-0.241173963578
560,0.22066,60.43284,5.53221,56110000000.0,388.608589725,-0.240998848194
561,0.2084,60.40076,5.45644,50940000000.0,388.627268699,-0.240962365822
562,3.68247,56.50381,30.63893,2.103e+11,388.836473212,-0.240553763258
563,50.46725,3.13699,44.2229,47620000000.0,389.154015776,-0.239933562938
564,0.15904,60.43666,5.51601,5.977e+11,389.251146442,-0.239743854605
565,47.59383,45.95919,21.53982,27470000000.0,389.363220288,-0.239524960374
566,54.64745,34.03549,14.15508,1.294e+11,389.378163468,-0.239495774477
567,63.82606,2.18881,1.27945,34800000000.0,389.505180493,-0.239247694349
568,31.73468,36.42191,59.24135,38630000000.0,389.673291263,-0.238919353003
569,61.00304,63.67005,8.57224,21480000000.0,389.789100904,-0.238693162298
570,41.2619,20.156,6.90099,28470000000.0,389.88623157,-0.238503453965
571,7.59124,63.99738,20.0301,27300000000.0,390.020720185,-0.238240780888
572,35.36343,35.70689,0.70633,62430000000.0,390.050606544,-0.238182409093
573,50.82119,52.34258,63.97152,25310000000.0,390.140265621,-0.238007293708
574,56.99077,14.40103,11.0796,1.33e+11,390.18509516,-0.237919736016
575,56.94829,52.07983,24.58221,29970000000.0,390.244867878,-0.237802992427
576,57.99302,50.29712,24.69043,52280000000.0,390.371884903,-0.237554912298
577,50.46386,55.11372,60.78754,22480000000.0,390.379356493,-0.23754031935
578,54.01988,33.65132,15.16001,36790000000.0,390.457808185,-0.237387093388
579,22.54066,60.59534,23.90966,42950000000.0,390.674484288,-0.236963897876
580,7.45699,0.03729,20.11487,57600000000.0,390.924782544,-0.236475034094
581,19.37851,22.25733,1.83606,90570000000.0,391.137722851,-0.236059135056
582,35.36997,35.7463,0.72835,29970000000.0,391.1750808,-0.235986170312
583,54.66843,34.08047,14.14646,81750000000.0,391.6121688,-0.235132482813
584,30.68353,43.21171,58.59776,69260000000.0,391.709299467,-0.234942774479
585,22.56196,60.59439,23.90852,41290000000.0,391.724242646,-0.234913588582
586,42.59596,12.7258,3.93173,54770000000.0,391.724242646,-0.234913588582
587,13.04015,9.28724,44.66358,78080000000.0,391.761600595,-0.234840623838
588,19.35711,22.23414,1.86287,88570000000.0,391.9035608,-0.234563357813
589,47.57623,45.94514,21.49954,20980000000.0,391.952126133,-0.234468503646
590,21.72243,49.18185,5.12836,46950000000.0,392.105293723,-0.234169348198
591,32.17464,26.3532,10.00277,64600000000.0,392.161330646,-0.234059901083
592,21.89249,49.23774,5.32859,2.397e+11,392.351856184,-0.23368778089
593,19.31486,22.26275,1.83073,23470000000.0,392.385478338,-0.233622112621
594,63.94202,61.20432,5.7672,21980000000.0,392.493816389,-0.233410514865
595,58.01126,50.24457,24.69472,60600000000.0,392.688077722,-0.233031098198
596,44.60203,30.03334,13.2869,21310000000.0,392.721699876,-0.232965429929
597,32.60842,21.99104,20.53511,28800000000.0,392.74785044,-0.232914354609
598,21.71456,49.23236,5.1655,27140000000.0,392.807623158,-0.232797611019
599,15.35497,21.45452,12.74484,28140000000.0,393.065393004,-0.232294154289
600,26.37558,12.70133,27.33847,32800000000.0,393.113958338,-0.232199300122
601,12.77969,9.78277,43.88425,27800000000.0,393.551046337,-0.231345612623
602,14.5834,56.25608,29.7896,30130000000.0,393.636969619,-0.231177793712
603,60.21828,36.07398,51.16308,44950000000.0,394.029228081,-0.230411663905
604,25.02175,29.63753,49.20824,72420000000.0,394.186131465,-0.230105211982
605,14.57395,56.23763,29.78294,45950000000.0,394.19733885,-0.230083322559
606,10.25387,55.69758,20.98399,20980000000.0,394.46631608,-0.229557976406
607,9.19904,9.39813,47.47289,23470000000.0,394.600804696,-0.229295303329
608,25.01621,29.12951,49.51349,34960000000.0,394.686727978,-0.229127484419
609,25.05128,29.6489,49.25613,1.986e+11,394.899668285,-0.22871158538
610,34.05042,18.51574,24.76274,20980000000.0,395.385321618,-0.227763043714
611,31.61642,42.79243,52.79289,23140000000.0,395.531017618,-0.227478481215
612,15.47452,56.75198,41.74029,21980000000.0,395.684185208,-0.227179325766
613,19.46263,24.90256,44.44517,24310000000.0,395.837352797,-0.226880170317
