,X,Y,Z,M200c,Density,Contrast
5972,31.45982,61.67824,16.37377,60100000000.0,623.706830615,0.218177403545
5973,12.79947,21.50217,22.0074,1.543e+11,623.873073487,0.218502096653
5974,58.72755,38.97295,19.97109,35960000000.0,623.955260974,0.218662619089
5975,57.23803,42.71543,29.05307,27140000000.0,623.966468358,0.218684508512
5976,15.98258,24.26855,22.03592,25640000000.0,624.081344051,0.218908875099
5977,53.4581,34.0188,50.46204,59600000000.0,624.091150512,0.218928028344
5978,5.56439,28.99533,10.52643,25810000000.0,624.10375882,0.218952653945
5979,8.44575,44.04221,7.58164,42450000000.0,624.113565281,0.21897180719
5980,48.95245,45.04047,36.32242,39120000000.0,624.135980051,0.219015586036
5981,60.83743,44.07169,22.06706,1.21e+11,624.175205897,0.219092199017
5982,61.20686,44.31916,23.09941,1.508e+11,624.302222922,0.219340279145
5983,21.41465,0.12589,40.27157,38120000000.0,624.37273605,0.219478000098
5984,61.17331,44.4491,23.08785,1.179e+13,624.376004871,0.219484384513
5985,53.86052,22.63499,11.49403,41790000000.0,624.388613179,0.219509010114
5986,22.21179,0.63957,40.13393,32800000000.0,624.390014102,0.219511746292
5987,61.01493,44.4143,22.78281,32470000000.0,624.424570204,0.21957923868
5988,61.1237,44.40332,22.98939,2.101e+11,624.465663948,0.219659499898
5989,27.65596,7.34856,2.61217,60770000000.0,624.581473589,0.219885690603
5990,31.85156,63.93286,22.79721,27640000000.0,624.610892973,0.219943150338
5991,8.28403,23.11681,28.91526,30470000000.0,624.623034307,0.21996686388
5992,61.24118,44.34791,23.2915,1.262e+11,624.623968255,0.219968687999
5993,61.24434,44.37142,23.34551,35630000000.0,624.643114204,0.22000608243
5994,32.8204,39.58728,50.23765,39120000000.0,624.704754819,0.220126474257
5995,5.09579,27.00231,7.97164,45450000000.0,624.77340005,0.220260546973
5996,61.12601,44.30957,22.95147,44290000000.0,624.823833281,0.220359049377
5997,61.13277,44.36186,23.0057,3.293e+11,624.839243435,0.220389147333
5998,20.18649,49.82752,57.27814,37790000000.0,624.849049896,0.220408300579
5999,35.51006,0.15684,24.56077,4.89e+11,624.932638306,0.220571559192
6000,57.86778,18.22795,13.6346,59270000000.0,624.979802717,0.220663677181
6001,3.49316,2.3916,53.02547,31470000000.0,625.007821178,0.220718400739
6002,29.24029,8.47954,0.38144,30970000000.0,625.097947229,0.220894428183
6003,29.24131,8.46548,0.37552,62430000000.0,625.133904255,0.220964656748
6004,49.69809,45.56986,35.51493,23140000000.0,625.149781383,0.220995666764
6005,1.66282,3.88338,54.41242,48780000000.0,625.206752255,0.221106937998
6006,52.78699,46.31866,5.77697,1.21e+11,625.212355947,0.22111788271
6007,31.70081,61.72934,15.87428,57600000000.0,625.263723127,0.221218209232
6008,7.04822,27.21061,7.54066,21980000000.0,625.290340665,0.221270196612
6009,28.91153,23.98251,39.45276,27300000000.0,625.342174819,0.221371435193
6010,14.35758,21.82309,22.25277,24810000000.0,625.449111947,0.221580296772
6011,26.28237,8.69976,0.1866,25310000000.0,625.559317896,0.221795542765
6012,58.61136,39.53172,19.74336,25640000000.0,625.55978487,0.221796454825
6013,14.36178,21.8236,22.24722,24640000000.0,625.666255024,0.222004404344
6014,61.11507,44.46679,23.07993,1.176e+12,625.706414819,0.222082841443
6015,29.29403,57.70737,13.80738,1.047e+11,625.750777383,0.222169487076
6016,61.20089,44.37025,23.29668,1.169e+11,625.797007844,0.222259780946
6017,26.52834,45.70584,58.39439,35960000000.0,625.909548665,0.222479587236
6018,31.34033,61.15681,14.44412,32130000000.0,625.922156973,0.222504212837
6019,40.68056,10.96269,31.97804,37130000000.0,625.962316767,0.222582649936
6020,31.15948,61.52926,16.03602,37960000000.0,625.982396665,0.222621868486
6021,60.96365,44.51972,22.85655,1.742e+12,626.078593383,0.222809752701
6022,22.77132,62.56422,52.00987,22480000000.0,626.154710203,0.222958418366
6023,56.61663,41.30249,40.96988,1.605e+11,626.334495331,0.223309561194
6024,40.29931,11.79795,36.91102,27470000000.0,626.497002408,0.223626957828
6025,7.91855,52.93527,46.20185,26470000000.0,626.596000972,0.223820314399
6026,35.67598,0.31095,24.75443,69760000000.0,626.701070203,0.22402552774
6027,32.82827,39.60549,50.22225,48610000000.0,626.723017998,0.224068394527
6028,4.22701,27.19097,3.40734,67930000000.0,626.791196254,0.224201555184
6029,13.40591,44.52139,10.67394,1.197e+11,626.792597177,0.224204291362
6030,11.95242,20.64623,22.57834,43450000000.0,626.793531126,0.22420611548
6031,48.95313,45.07466,36.34926,71590000000.0,626.890194818,0.224394911754
6032,55.2995,62.21693,39.65567,32130000000.0,626.927552767,0.224467876498
6033,22.23885,0.62946,40.15358,41290000000.0,626.991528254,0.224592828621
6034,31.42414,61.56403,15.7806,25640000000.0,627.041027536,0.224689506906
6035,14.38315,49.54147,50.28213,1.154e+11,627.060173485,0.224726901337
6036,21.9572,63.30364,53.06495,55610000000.0,627.084923126,0.22477524048
6037,12.786,21.50232,21.98178,1.525e+11,627.200732767,0.225001431185
6038,29.27597,57.67586,13.7925,31300000000.0,627.279651433,0.225155569206
6039,4.95256,0.65778,22.0856,29300000000.0,627.360904972,0.225314267523
6040,63.92897,60.01392,22.5239,34460000000.0,627.459436561,0.225506712034
6041,60.97324,44.44605,22.9308,40960000000.0,627.608868356,0.225798571008
6042,14.17337,3.87991,51.60415,35130000000.0,627.611670202,0.225804043364
6043,46.1357,46.39484,48.70192,22310000000.0,627.768573587,0.226110495287
6044,8.72175,6.29032,38.00323,22140000000.0,627.860100561,0.226289258909
6045,28.37026,7.64595,2.22031,32470000000.0,627.861501484,0.226291995086
6046,14.31791,44.33177,9.82692,39960000000.0,627.918472356,0.22640326632
6047,2.09863,21.41242,33.61542,44950000000.0,627.93388251,0.226433364277
6048,53.455,62.10254,38.99019,76080000000.0,628.04642333,0.226653170567
6049,54.51577,39.93903,24.99061,38290000000.0,628.137016356,0.22683011007
6050,34.36773,2.89416,24.84124,45950000000.0,628.157563228,0.226870240679
6051,3.61623,2.5263,53.29148,31630000000.0,628.165501792,0.226885745687
6052,7.9557,52.92996,46.18201,35800000000.0,628.169704561,0.226893954221
6053,53.44233,62.10213,38.98058,80580000000.0,628.190251433,0.22693408483
6054,31.6709,61.27268,14.91849,22140000000.0,628.24348651,0.227038059589
6055,4.48574,26.84149,6.69166,36460000000.0,628.257962715,0.227066333427
6056,41.0509,11.5486,34.55999,25640000000.0,628.31213174,0.227172132305
6057,60.95753,44.41474,22.92881,22810000000.0,628.322405176,0.22719219761
6058,14.24052,44.19666,9.98854,33960000000.0,628.391517381,0.227327182386
6059,31.6516,61.29095,14.91298,50780000000.0,628.42140374,0.22738555418
6060,34.38194,2.87829,24.85246,82410000000.0,628.487247125,0.227514154541
6061,10.33098,38.64434,62.96761,29130000000.0,628.527873894,0.227593503699
6062,3.62394,2.40056,53.10668,70760000000.0,628.543751022,0.227624513715
6063,31.63063,61.30993,14.91498,45450000000.0,628.648353279,0.227828814997
6064,51.92191,47.58653,38.35295,28140000000.0,628.722602202,0.227973832425
6065,32.8525,35.42977,1.86302,99230000000.0,628.831874202,0.2281872543
6066,29.30245,10.20276,62.26509,3.02e+11,628.961226099,0.228439894725
6067,14.6406,21.91436,22.12675,37460000000.0,628.965428868,0.228448103258
6068,53.51466,62.15969,39.01712,54270000000.0,628.966829791,0.228450839436
6069,57.29361,39.53074,42.41281,27970000000.0,628.986909689,0.228490057986
6070,8.715,10.7067,40.11299,29470000000.0,629.090577996,0.228692535149
6071,14.24181,44.16513,9.96669,2.552e+11,629.188175637,0.228883155542
6072,13.91692,49.74947,50.36512,33630000000.0,629.271764048,0.229046414155
6073,51.95873,47.58534,38.14296,27470000000.0,629.37169656,0.229241594844
6074,31.32404,61.3535,14.90229,25970000000.0,629.393177381,0.229283549572
6075,13.72275,37.97602,6.15788,28800000000.0,629.420728868,0.22933736107
6076,1.8396,5.74822,54.5704,44620000000.0,629.560821176,0.229610978859
6077,29.26162,57.66526,13.84041,1.415e+11,629.67056015,0.229825312793
6078,28.80915,24.002,39.9835,32470000000.0,629.722394304,0.229926551374
6079,37.75401,15.73347,29.04766,50780000000.0,629.722861278,0.229927463434
6080,31.28769,61.17589,14.94626,51610000000.0,629.777030304,0.230033262312
6081,1.19279,3.45138,46.43281,2.339e+11,629.869024252,0.230212937993
6082,14.64885,21.91697,22.10087,39120000000.0,629.927863022,0.230327857464
6083,57.30135,39.47997,42.41822,29300000000.0,629.988569688,0.230446425172
6084,28.42231,24.7645,40.90332,24140000000.0,630.120723432,0.230704537952
6085,58.19112,38.92068,42.73893,24970000000.0,630.145006098,0.230751965036
6086,58.18501,38.93105,42.73542,26300000000.0,630.193104457,0.230845907143
6087,16.40184,0.58399,52.90545,22810000000.0,630.213184355,0.230885125693
6088,11.91351,20.69578,22.4614,8.897e+11,630.279961688,0.231015550172
6089,8.48672,44.10199,8.06358,1.182e+11,630.370554714,0.231192489675
6090,28.77927,8.07527,1.34636,82080000000.0,630.414450303,0.231278223249
6091,13.19811,45.85447,9.31775,21640000000.0,630.498038714,0.231441481862
6092,10.48504,38.72594,63.85807,21140000000.0,630.501774508,0.231448778337
6093,13.21354,45.94327,8.37225,33630000000.0,630.504576355,0.231454250692
6094,8.96572,23.16387,27.76429,50940000000.0,630.615716252,0.231671320804
6095,55.99412,41.63552,40.63045,64260000000.0,630.680158713,0.231797184987
6096,0.88682,3.4397,46.53075,1.257e+11,630.703507431,0.231842787952
6097,35.29517,1.72351,24.74972,24970000000.0,630.804840867,0.232040704819
6098,14.19941,44.21066,9.98141,25140000000.0,630.822585893,0.232075363072
6099,32.02968,60.67795,15.88048,20980000000.0,631.026186713,0.232473020924
6100,14.27331,43.75418,9.76377,42620000000.0,631.090629175,0.232598885107
6101,55.99765,41.64308,40.64769,78250000000.0,631.113043944,0.232642663953
6102,2.08697,18.63017,33.90866,29300000000.0,631.143397277,0.232701947807
6103,8.95275,23.15455,27.78026,54110000000.0,631.184024046,0.232781296966
6104,5.0223,0.30633,53.1869,22310000000.0,631.222782918,0.232856997887
6105,30.96737,43.94269,36.22613,32300000000.0,631.236792149,0.232884359666
6106,7.94515,52.87782,46.70824,48280000000.0,631.236792149,0.232884359666
6107,9.69927,43.52387,10.19586,31470000000.0,631.2722822,0.232953676172
6108,19.90351,43.23029,19.07396,49780000000.0,631.3269182,0.23306038711
6109,57.05585,37.02158,16.8343,29130000000.0,631.505302405,0.23340879376
6110,35.49126,0.1803,24.68685,1.534e+12,631.526783226,0.233450748488
6111,13.18796,45.79967,9.28479,1.174e+11,631.554801687,0.233505472045
6112,56.98061,40.48013,41.51665,29470000000.0,631.555268662,0.233506384105
6113,49.66897,45.59725,44.92625,42290000000.0,631.583287123,0.233561107662
6114,3.48403,2.69468,53.2686,40290000000.0,631.61504138,0.233623127694
6115,6.42317,6.57797,53.66833,51440000000.0,631.663606713,0.233717981861
6116,10.32561,38.67597,63.30457,82580000000.0,631.753732764,0.233894009305
6117,58.49491,40.53756,19.93279,63430000000.0,631.778949379,0.233943260507
6118,35.45395,0.1228,24.67668,37290000000.0,631.782685174,0.233950556981
6119,3.20837,2.7391,53.65246,73420000000.0,631.81117061,0.234006192598
6120,58.51031,40.43321,19.88389,1.099e+11,631.998427328,0.234371928375
6121,3.53008,2.68044,53.25239,1.45e+11,632.011969584,0.234398378095
6122,35.53967,0.23543,24.75774,2.764e+11,632.110501174,0.234590822606
6123,8.52059,44.09186,8.05352,1.105e+11,632.174476661,0.234715774729
6124,8.54402,23.1915,28.31534,32470000000.0,632.203896046,0.234773234465
6125,3.60289,2.58806,53.16537,2.279e+11,632.280479841,0.234922812189
6126,10.44515,38.73525,63.70124,1.107e+11,632.282347738,0.234926460426
6127,7.84692,23.19554,29.13496,47780000000.0,632.338851636,0.235036819601
6128,29.77373,20.89185,38.34715,21640000000.0,632.351926918,0.235062357261
6129,14.144,44.07906,10.02293,49780000000.0,632.364068251,0.235086070803
6130,3.64232,2.53487,53.13904,6.936e+11,632.380879328,0.235118904937
6131,58.49575,40.45161,19.92542,1.635e+11,632.431312559,0.235217407341
6132,58.25936,39.71444,19.2589,45620000000.0,632.580277379,0.235508354256
6133,14.60343,49.3443,50.27299,23140000000.0,632.581678302,0.235511090434
6134,14.6486,49.35776,50.31125,30630000000.0,632.614366507,0.235574934584
6135,28.37911,24.26394,40.99613,24310000000.0,632.678808969,0.235700798767
6136,28.56592,7.99345,1.66992,99230000000.0,632.809094815,0.23595526331
6137,35.42385,0.21876,24.59952,50940000000.0,632.831976558,0.235999954215
6138,14.12674,44.12082,10.02468,49610000000.0,632.857193174,0.236049205417
6139,28.57586,7.9942,1.70894,91570000000.0,632.86746661,0.236069270722
6140,28.56854,7.95844,1.70885,41120000000.0,632.965064251,0.236259891114
6141,12.59845,11.93315,32.87868,41120000000.0,633.003356148,0.236334679976
6142,14.81911,22.0851,21.87606,29970000000.0,633.234041481,0.236785237268
6143,3.44026,2.69428,53.04652,69420000000.0,633.340044661,0.236992274728
6144,31.83958,63.95301,22.82891,52110000000.0,633.345648353,0.237003219439
6145,25.83565,62.47959,44.19559,54770000000.0,633.424100045,0.237156445401
6146,1.21256,3.65934,46.50623,21310000000.0,633.458189173,0.237223025729
6147,35.4577,0.15865,24.71336,1.399e+11,633.484339737,0.23727410105
6148,35.4538,0.24262,24.66916,60770000000.0,633.699147942,0.237693648325
6149,45.99453,62.3119,11.23786,30970000000.0,633.72249666,0.23773925129
6150,14.29483,44.14616,4.60346,23970000000.0,633.74070866,0.237774821602
6151,12.01469,38.36292,3.44019,1.828e+11,633.841108147,0.237970914351
6152,57.27247,43.6676,29.25556,90400000000.0,633.927031429,0.238138733261
6153,28.54397,7.87901,1.77813,66100000000.0,634.028364865,0.238336650128
6154,37.76702,15.71313,29.07422,80910000000.0,634.219824352,0.238710594438
6155,28.18116,26.54445,40.71774,27640000000.0,634.244107019,0.238758021522
6156,3.65598,2.55382,53.08307,4.238e+12,634.276795224,0.238821865672
6157,6.78252,32.87577,59.56531,32800000000.0,634.752175121,0.239750342034
6158,18.77749,26.26739,19.20712,82580000000.0,634.850706711,0.239942786545
6159,22.20287,0.54248,40.24347,31630000000.0,635.109410506,0.240448067394
6160,57.61006,17.8389,13.30604,63760000000.0,635.303671839,0.24082748406
6161,3.63814,2.60309,53.04012,90740000000.0,635.442830198,0.24109927773
6162,3.78563,4.22931,33.55459,21980000000.0,635.45590548,0.24112481539
6163,46.53862,34.25187,44.10625,20980000000.0,635.818744557,0.241833485462
6164,58.37225,47.86173,26.23468,25810000000.0,635.928483531,0.242047819396
6165,54.47634,36.24346,48.47302,1.129e+11,636.059703326,0.242304108058
6166,3.7759,2.40906,52.95688,2.396e+11,636.141890813,0.242464630494
6167,0.40276,3.75519,46.347,44290000000.0,636.154966095,0.242490168154
6168,3.19357,2.81101,53.6767,1.651e+11,636.164305582,0.24250840934
6169,36.56503,62.41416,35.91505,38630000000.0,636.165239531,0.242510233459
6170,11.89354,20.52384,23.06547,37460000000.0,636.287586813,0.242749192994
6171,3.19054,2.80676,53.64853,94400000000.0,636.305331838,0.242783851247
6172,47.14016,63.75705,11.68585,50110000000.0,636.353897172,0.242878705413
6173,57.23418,42.84878,28.7653,2.72e+11,636.718604146,0.243591023722
6174,59.49853,42.74006,21.77642,2.426e+11,636.739617992,0.243632066391
6175,8.22644,41.42765,5.57274,1.863e+11,636.789584248,0.243729656735
6176,27.86173,45.34211,62.03825,39460000000.0,637.097787325,0.244331615869
6177,35.41838,0.24296,24.78039,27140000000.0,637.339213069,0.244803150524
6178,22.97648,62.61318,51.41474,24140000000.0,637.438211633,0.244996507095
6179,13.49783,11.00585,32.91783,36460000000.0,637.540479017,0.24519624808
6180,57.24679,42.71212,28.67014,56270000000.0,637.559624966,0.245233642511
6181,8.22335,41.41801,5.61457,1.26e+11,637.621732556,0.245354946398
6182,31.53793,63.47342,21.72862,47120000000.0,637.929935632,0.245956905532
6183,50.07062,8.68576,37.01006,37630000000.0,637.945345786,0.245987003489
6184,57.95594,39.21147,42.97696,22980000000.0,638.020528658,0.246133845035
6185,20.36558,0.53668,40.75086,24310000000.0,638.081702299,0.246253324803
6186,30.1817,19.87868,37.16299,29300000000.0,638.161554914,0.246409286942
6187,14.13663,44.07816,9.68122,30300000000.0,638.234869889,0.246552480251
6188,13.46693,10.98426,32.92627,43620000000.0,638.238138709,0.246558864666
6189,8.2581,41.40438,5.5953,55270000000.0,638.276430606,0.246633653528
6190,57.28146,39.29181,42.53907,2.03e+11,638.492639735,0.247055936982
6191,51.72636,47.2627,37.97844,1.165e+11,638.928793786,0.247907800362
6192,57.15185,42.62558,28.67251,65930000000.0,639.259878606,0.248554450402
6193,27.8612,45.31507,62.07901,62930000000.0,639.320118298,0.248672106051
6194,57.24455,39.28218,42.53518,1.785e+11,639.376155221,0.248781553166
6195,21.73228,63.98087,53.2757,1.059e+11,639.441998606,0.248910153527
6196,27.87575,45.33226,62.08495,60600000000.0,639.452272042,0.248930218831
6197,28.18901,23.72114,40.83088,34960000000.0,639.508775939,0.249040578006
6198,57.16154,42.6753,28.65972,1.433e+12,639.543799016,0.249108982453
6199,31.54094,63.43679,21.71294,66260000000.0,639.664745375,0.24934520581
6200,30.76872,34.01619,0.39134,97890000000.0,639.685292247,0.249385336419
6201,29.85339,20.19624,37.43229,1.13e+11,639.782889888,0.249575956812
6202,29.18919,44.51521,61.86242,21640000000.0,639.97808517,0.249957197597
6203,57.15823,42.7392,28.65122,2.75e+12,639.99629717,0.249992767909
6204,53.36264,37.34695,47.81522,23470000000.0,640.028985375,0.25005661206
6205,30.01722,20.01918,37.48816,49280000000.0,640.242392657,0.250473423157
6206,20.39732,0.68095,40.77286,35800000000.0,640.251732144,0.250491664343
6207,29.86346,20.16217,37.41327,1.941e+11,640.274146913,0.250535443189
6208,5.72796,27.39069,8.98042,25970000000.0,640.3563344,0.250695965625
6209,57.99641,39.86408,19.32453,23810000000.0,640.389022605,0.250759809776
6210,61.12948,7.47899,55.7184,90400000000.0,640.410503426,0.250801764503
6211,57.90543,31.86176,0.06679,29970000000.0,640.432451221,0.25084463129
6212,57.19268,42.83823,28.64087,2.218e+11,640.484752349,0.250946781931
6213,24.72545,44.93401,59.20773,87240000000.0,640.588887631,0.251150171154
6214,57.21165,42.83757,28.6316,2.009e+12,640.620174913,0.251211279127
6215,57.17427,42.74908,28.61524,2.496e+11,640.624377682,0.25121948766
6216,57.1532,42.76938,28.63243,1.613e+12,640.644924554,0.251259618269
6217,3.54292,2.87989,53.07029,27800000000.0,640.682282503,0.251332583013
6218,15.3904,3.33172,51.55072,35460000000.0,640.967603836,0.251889851242
6219,10.8528,39.97801,0.72713,77420000000.0,640.990485579,0.251934542147
6220,58.27273,39.69601,18.94067,72760000000.0,641.012433374,0.251977408934
