,X,Y,Z,M200c,Density,Contrast
7028,44.57428,21.64075,51.19001,22140000000.0,2009.34957176,2.92451088235
7029,2.81246,3.28571,23.42131,65260000000.0,2009.73809443,2.92526971569
7030,19.06589,63.8715,41.21687,1.74e+11,2009.9771853,2.92573669004
7031,40.50323,61.52154,17.97881,29640000000.0,2011.1427533,2.92801319004
7032,35.32669,50.68525,33.02849,1.061e+11,2011.23241238,2.92818830543
7033,19.0793,63.81267,41.26379,1.497e+11,2011.32207146,2.92836342081
7034,48.32515,43.16671,43.21784,62270000000.0,2011.86002592,2.92941411312
7035,12.15157,24.93683,30.18036,70420000000.0,2011.94968499,2.9295892285
7036,6.56591,17.07016,24.95583,69260000000.0,2012.4577531,2.93058154902
7037,1.08608,23.82991,15.1262,76580000000.0,2012.60718489,2.93087340799
7038,45.6202,53.59344,31.79648,50110000000.0,2012.87616212,2.93139875414
7039,48.34203,43.14905,43.21593,64930000000.0,2013.17502571,2.93198247209
7040,19.04515,63.79836,41.22146,2.8e+11,2013.59343474,2.93279967722
7041,33.28997,34.54896,42.85684,43620000000.0,2013.71298017,2.9330331644
7042,59.59876,51.96763,14.99403,46280000000.0,2013.9819574,2.93355851055
7043,31.11937,58.18398,39.2811,50610000000.0,2014.22104827,2.93402548491
7044,33.29489,44.03081,44.85241,77580000000.0,2014.37048007,2.93431734389
7045,49.1213,49.22243,37.87605,21310000000.0,2015.05786633,2.93565989517
7046,38.61563,57.25342,35.20575,1.706e+11,2015.1475254,2.93583501055
7047,12.18427,24.90058,30.18173,1.84e+11,2015.83491166,2.93717756183
7048,44.60468,11.54017,37.08707,41460000000.0,2015.89468438,2.93729430542
7049,57.51965,33.90287,9.64059,52110000000.0,2016.13377525,2.93776127978
7050,2.21863,22.77521,37.87764,39790000000.0,2016.28320704,2.93805313876
7051,12.12455,12.2231,31.70271,64930000000.0,2016.49241156,2.93846174132
7052,13.43994,58.86723,46.26989,40120000000.0,2016.76138879,2.93898708747
7053,59.58342,51.95048,15.03216,42290000000.0,2017.03036602,2.93951243363
7054,47.66848,51.60431,36.84709,49110000000.0,2017.26945689,2.93997940799
7055,2.19157,22.77001,37.86002,38120000000.0,2018.16604766,2.94173056183
7056,51.69345,3.34851,38.81566,67590000000.0,2018.19593402,2.94178893363
7057,19.05633,63.73932,41.22033,56940000000.0,2018.70400212,2.94278125414
7058,42.76625,61.50586,14.9477,73090000000.0,2019.45116109,2.94424054901
7059,53.95476,4.91164,12.68814,25640000000.0,2020.3178655,2.94593333106
7060,11.3641,27.91802,13.36588,2.083e+11,2020.70638817,2.94669216439
7061,46.42532,52.53783,24.93072,68430000000.0,2020.73627453,2.94675053619
7062,12.02085,12.37515,31.50417,25810000000.0,2021.69263801,2.94861843362
7063,59.52948,51.93773,14.96596,60770000000.0,2022.29036519,2.94978586952
7064,30.28103,16.27274,51.77123,23810000000.0,2022.38002427,2.9499609849
7065,22.3207,62.78202,53.113,2.344e+11,2022.40991063,2.9500193567
7066,58.84459,29.67609,58.38549,1.678e+11,2022.85820601,2.95089493362
7067,58.85313,29.71059,58.3532,26640000000.0,2024.11343309,2.953346549
7068,15.40646,43.20206,56.4573,21140000000.0,2024.41229668,2.95393026695
7069,28.2632,2.74006,7.61267,29970000000.0,2024.50195576,2.95410538234
7070,29.73237,57.0512,43.14738,23140000000.0,2024.62150119,2.95433886952
7071,59.30025,56.77137,18.22813,1.021e+11,2024.68127391,2.95445561311
7072,2.99589,14.63377,42.72614,1.145e+11,2024.74104663,2.95457235669
7073,61.63352,15.8997,55.05495,67430000000.0,2024.95025114,2.95498095926
7074,44.5469,11.67516,37.44872,25310000000.0,2025.93650099,2.95690722849
7075,46.45822,52.31766,25.07216,22140000000.0,2026.62388724,2.95824977977
7076,62.63635,34.67717,45.8319,22310000000.0,2027.04229627,2.9590669849
7077,26.78446,60.34616,31.43006,1.999e+11,2027.34115986,2.95965070285
7078,58.89401,29.69431,58.39566,95900000000.0,2027.43081893,2.95982581823
7079,11.90429,12.47617,31.3825,42790000000.0,2027.66990981,2.96029279259
7080,2.66395,27.56638,46.27018,21640000000.0,2027.93888704,2.96081813874
7081,28.62391,59.42062,42.56668,89400000000.0,2028.11820519,2.96116836951
7082,11.89688,12.48852,31.38439,42620000000.0,2028.20786427,2.9613434849
7083,61.40818,8.98049,59.5882,30970000000.0,2028.4768415,2.96186883105
7084,60.68014,21.35793,8.88151,36130000000.0,2028.4768415,2.96186883105
7085,28.98553,12.54556,62.3822,1.31e+11,2031.79422734,2.96834810028
7086,55.74951,35.73455,46.62682,21640000000.0,2032.00343185,2.96875670284
7087,1.48344,0.03598,22.59485,27640000000.0,2032.18275001,2.96910693361
7088,61.78129,16.68341,60.08763,26640000000.0,2032.72070447,2.97015762592
7089,0.99382,12.40481,41.52342,45780000000.0,2032.75059083,2.97021599771
7090,59.52831,51.85523,14.99824,2.198e+11,2033.13911349,2.97097483104
7091,62.52399,34.77137,45.86621,37290000000.0,2033.4977498,2.97167529258
7092,32.5294,53.30268,19.92106,27640000000.0,2033.52763616,2.97173366438
7093,4.26598,28.37323,8.59694,74090000000.0,2033.88627247,2.97243412592
7094,8.18508,37.9134,51.17346,64430000000.0,2034.24490878,2.97313458745
7095,60.77175,29.15483,55.48548,34300000000.0,2034.27479514,2.97319295925
7096,31.78708,46.66529,12.46903,43950000000.0,2034.45411329,2.97354319002
7097,3.49734,30.19244,7.90722,1.309e+11,2034.48399965,2.97360156181
7098,2.23891,12.88923,42.00039,42450000000.0,2034.87252231,2.97436039515
7099,33.14936,35.11745,11.5177,23470000000.0,2034.90240867,2.97441876694
7100,48.3015,43.14079,43.2686,26800000000.0,2035.11161319,2.9748273695
7101,45.55182,53.54362,31.81705,51940000000.0,2035.64956765,2.97587806181
7102,60.82067,29.19879,55.35961,31630000000.0,2035.94843124,2.97646177976
7103,8.04537,53.44466,46.63015,25470000000.0,2036.00820395,2.97657852335
7104,58.65353,20.20072,9.22923,23970000000.0,2036.06797667,2.97669526694
7105,31.96177,44.9611,12.47193,2.621e+11,2036.30706754,2.9771622413
7106,62.49007,34.7796,45.8735,60440000000.0,2036.42661298,2.97739572848
7107,57.37592,41.99938,26.7527,6.963e+11,2036.75536293,2.97803781822
7108,28.29556,28.72414,40.90327,22480000000.0,2037.62206734,2.97973060027
7109,23.77097,34.52361,7.44985,61100000000.0,2037.80138549,2.98008083104
7110,2.16877,12.85031,41.98764,1.883e+11,2037.86115821,2.98019757463
7111,4.428,28.71839,8.63709,1.29e+11,2038.07036272,2.98060617719
7112,54.71228,21.08401,6.59074,86570000000.0,2038.1600218,2.98078129258
7113,62.47824,34.77489,45.8964,66430000000.0,2038.78763534,2.98200710027
7114,12.16757,24.89389,30.15303,1.748e+11,2039.14627165,2.98270756181
7115,24.45968,56.75886,48.1284,22810000000.0,2040.9992259,2.98632661309
7116,54.72964,21.06712,6.58326,68090000000.0,2041.05899862,2.98644335668
7117,2.1498,12.83015,41.97464,1.32e+11,2041.17854405,2.98667684386
7118,54.47818,37.37131,45.967,56440000000.0,2041.26820313,2.98685195924
7119,40.35094,55.77854,33.37571,21640000000.0,2041.62683944,2.98755242078
7120,46.45002,51.9336,25.11232,22980000000.0,2041.77627123,2.98784427975
7121,28.85369,18.86032,38.59675,1.618e+11,2043.09127103,2.99041263873
7122,60.63897,7.38718,23.40229,1.592e+11,2043.59933913,2.99140495924
7123,62.7316,30.28594,48.63589,26470000000.0,2044.46604354,2.99309774129
7124,24.33233,8.21761,35.29766,35630000000.0,2044.67524805,2.99350634385
7125,2.93884,14.42964,42.62315,21310000000.0,2045.06377072,2.99426517718
7126,31.29508,37.91887,3.07809,22640000000.0,2045.39252067,2.99490726693
7127,45.61855,42.58831,13.23265,79910000000.0,2045.90058877,2.99589958744
7128,51.93354,3.30632,12.0629,3.997e+11,2046.02013421,2.99613307462
7129,55.05576,35.95999,46.26361,64430000000.0,2046.40865687,2.99689190795
7130,2.23716,12.92468,42.01561,21480000000.0,2046.6776341,2.99741725411
7131,54.89058,21.00989,6.32475,89240000000.0,2047.00638405,2.99805934385
7132,45.75438,6.57788,12.07778,53610000000.0,2047.30524764,2.9986430618
7133,2.52633,22.20601,39.68647,30300000000.0,2048.26161113,3.00051095923
7134,11.39946,28.08541,13.21103,38290000000.0,2048.29149749,3.00056933103
7135,60.6672,7.39762,23.3899,8.016e+11,2048.97888374,3.00191188231
7136,29.60636,14.09133,36.18398,41960000000.0,2050.23411082,3.00436349769
7137,61.40805,8.95881,59.52103,28970000000.0,2050.77206528,3.00541419
7138,2.92558,14.52267,42.64935,2.038e+11,2050.80195164,3.00547256179
7139,32.92234,57.97917,37.93645,23810000000.0,2051.93763328,3.00769069
7140,29.5208,14.19128,36.10546,2.481e+11,2052.56524682,3.00891649769
7141,2.96543,14.31177,42.68604,62930000000.0,2053.34229215,3.01043416436
7142,28.84196,56.39944,28.2426,32800000000.0,2054.41820107,3.01253554897
7143,61.46423,6.96572,23.79205,24970000000.0,2055.76308723,3.01516227974
7144,55.41502,48.20457,16.16307,24470000000.0,2056.39070076,3.01638808743
7145,45.91741,39.74402,12.98173,95730000000.0,2056.92865522,3.01743877974
7146,38.44373,57.28874,35.09095,60440000000.0,2057.22751881,3.01802249768
7147,30.29194,16.25471,51.77658,29640000000.0,2057.22751881,3.01802249768
7148,30.43632,9.19532,32.45581,27300000000.0,2058.00456415,3.01954016435
7149,45.90078,6.85696,12.54106,3.353e+11,2058.48274589,3.02047411307
7150,29.17469,24.94685,39.79382,34460000000.0,2058.75172312,3.02099945922
7151,13.21416,9.00379,36.92642,87910000000.0,2060.09660927,3.02362618999
7152,36.33757,58.27444,18.16844,51280000000.0,2060.09660927,3.02362618999
7153,2.11933,12.8436,41.98122,68760000000.0,2060.30581379,3.02403479255
7154,2.91236,14.65259,42.9068,1.099e+11,2060.60467738,3.0246185105
7155,23.67571,34.41826,7.31325,5.308e+11,2061.0230864,3.02543571563
7156,57.73379,31.50227,49.63953,26640000000.0,2062.54729071,3.02841267717
7157,38.91905,48.82903,62.76062,31470000000.0,2062.60706343,3.02852942075
7158,52.23194,0.19183,54.56319,2.234e+11,2062.99558609,3.02928825409
7159,51.6964,3.04375,12.18105,79080000000.0,2063.65308599,3.03057243357
7160,17.05106,25.64211,33.86546,21140000000.0,2063.80251778,3.03086429255
7161,23.82183,34.65233,7.47761,48110000000.0,2063.8622905,3.03098103614
7162,45.9528,6.82345,12.47803,41120000000.0,2063.92206322,3.03109777973
7163,10.82529,26.44629,18.62781,2.467e+11,2064.3703586,3.03197335665
7164,4.43738,28.76365,8.63104,6.067e+11,2064.40024496,3.03203172845
7165,46.31731,52.47961,24.86964,31470000000.0,2066.1934265,3.03553403614
7166,46.33257,52.48698,24.84986,47780000000.0,2066.64172189,3.03640961306
7167,21.67128,26.99048,37.60528,34800000000.0,2066.82104004,3.03675984383
7168,63.10394,29.63427,50.61462,24140000000.0,2067.14978999,3.03740193357
7169,60.34037,6.6129,54.30019,52440000000.0,2067.23944906,3.03757704895
7170,51.33395,2.83518,12.18208,22640000000.0,2067.53831265,3.0381607669
7171,2.24387,13.54417,42.2014,37290000000.0,2067.80728989,3.03868611306
7172,51.31887,2.8541,12.17886,91230000000.0,2068.07626712,3.03921145921
7173,30.77893,55.79078,28.11922,22980000000.0,2068.49467614,3.04002866434
7174,43.38683,60.23264,3.97874,41960000000.0,2069.15217604,3.04131284382
7175,0.88682,3.4397,46.53075,1.257e+11,2069.51081235,3.04201330536
7176,46.34748,52.19664,25.01945,3.461e+11,2069.77978958,3.04253865152
7177,21.3955,26.95826,37.95216,1.395e+11,2069.89933501,3.0427721387
7178,1.35243,3.48007,46.03907,25140000000.0,2070.04876681,3.04306399767
7179,2.29703,13.48326,42.31182,22640000000.0,2070.22808496,3.04341422844
7180,1.09642,13.03267,41.86452,42290000000.0,2070.58672127,3.04411468998
7181,10.49223,3.2579,52.4207,40960000000.0,2070.7062667,3.04434817716
7182,2.6392,21.1407,40.01448,25310000000.0,2071.39365296,3.04569072844
7183,32.6265,36.85623,42.91945,28970000000.0,2072.0212665,3.04691653613
7184,29.4768,50.56047,21.77438,55770000000.0,2072.32013009,3.04750025408
7185,33.88644,57.06409,37.84985,1.457e+11,2072.49944824,3.04785048485
7186,15.77967,34.82243,20.1846,20980000000.0,2072.64888004,3.04814234382
7187,58.47917,29.99822,56.57681,22480000000.0,2072.73853911,3.04831745921
7188,58.47552,9.04801,29.02837,88740000000.0,2072.94774363,3.04872606177
7189,4.46493,28.73557,8.67327,24970000000.0,2074.26274342,3.05129442074
7190,30.55361,16.34895,52.42577,21140000000.0,2074.3524025,3.05146953613
7191,16.06183,42.49599,11.36385,22980000000.0,2075.21910691,3.05316231818
7192,46.64904,39.79276,12.76772,53280000000.0,2075.42831142,3.05357092074
7193,5.55481,6.56428,37.20418,96560000000.0,2076.59387942,3.05584742074
7194,34.05046,36.99305,43.02934,40460000000.0,2076.74331121,3.05613927971
7195,4.39523,30.96083,48.52882,1.126e+12,2077.16172024,3.05695648484
7196,55.80075,0.13805,38.90917,65760000000.0,2077.16172024,3.05695648484
7197,7.91855,52.93527,46.20185,26470000000.0,2077.1916066,3.05701485664
7198,4.49449,30.9983,48.56385,41290000000.0,2077.25137932,3.05713160023
7199,23.92414,56.04064,47.60788,2.634e+11,2077.34103839,3.05730671561
7200,17.80919,3.14064,50.71991,37790000000.0,2077.61001562,3.05783206176
7201,32.76513,57.86137,28.46668,22640000000.0,2078.14797008,3.05888275407
7202,32.44907,53.20299,19.90526,1.074e+11,2079.55262896,3.06162622843
7203,1.2895,3.7011,46.76447,53770000000.0,2079.76183347,3.06203483099
7204,46.32248,52.22247,24.98832,9.15e+11,2080.15035613,3.06279366432
7205,17.93024,3.10771,50.81936,6.07e+11,2080.77796967,3.06401947202
7206,36.27279,15.33578,60.62613,37460000000.0,2080.86762875,3.0641945874
7207,59.81868,27.3866,48.67984,26300000000.0,2080.92740147,3.06431133099
7208,7.9557,52.92996,46.18201,35800000000.0,2081.10671962,3.06466156176
7209,59.41232,18.14294,0.21009,28640000000.0,2081.55501501,3.06553713868
7210,32.473,53.22932,19.9251,1.373e+11,2081.64467408,3.06571225407
7211,58.46541,9.01051,29.03772,22640000000.0,2082.18262854,3.06676294637
7212,50.99521,2.66594,12.16365,43620000000.0,2082.2125149,3.06682131817
7213,11.26826,41.32493,2.67926,39790000000.0,2082.39183306,3.06717154894
7214,10.65287,22.71203,27.71189,73750000000.0,2082.720583,3.06781363868
7215,18.02164,3.12712,50.77893,3.015e+11,2082.98956024,3.06833898483
7216,3.42973,6.17287,36.03257,26470000000.0,2083.01944659,3.06839735663
7217,51.01125,2.6893,12.14653,64430000000.0,2083.04933295,3.06845572842
7218,50.9902,2.66804,12.15048,70920000000.0,2083.28842382,3.06892270278
7219,46.36993,52.1642,24.97451,40790000000.0,2083.31831018,3.06898107458
7220,61.91614,22.46738,45.57636,27140000000.0,2083.43785562,3.06921456176
7221,2.80165,3.24798,23.43363,68260000000.0,2083.70683285,3.06973990791
7222,52.08876,3.41589,12.36513,1.302e+11,2083.73671921,3.06979827971
7223,18.1321,3.06149,50.95611,22980000000.0,2083.76660557,3.0698566515
7224,11.25716,41.33541,2.68502,37130000000.0,2083.886151,3.07009013868
7225,32.45711,53.253,19.9372,1.382e+11,2085.35058259,3.07295035663
7226,5.15217,34.4091,54.11414,30970000000.0,2085.7092189,3.07365081816
7227,26.13789,51.20173,23.52608,1.219e+11,2086.00808249,3.07423453611
7228,17.97083,3.06916,50.84712,1.758e+11,2086.217287,3.07464313868
7229,61.33308,6.98733,23.73177,44120000000.0,2086.90467326,3.07598568996
7230,1.19279,3.45138,46.43281,2.339e+11,2086.93455962,3.07604406175
7231,54.5046,40.13573,10.46421,42950000000.0,2087.17365049,3.07651103611
7232,38.99776,48.83257,62.71206,4.345e+11,2087.74149131,3.07762010021
7233,26.87962,43.75077,10.72576,1.091e+11,2087.77137767,3.07767847201
7234,56.1695,35.39799,46.77457,22480000000.0,2088.24955941,3.07861242073
7235,51.53814,2.80708,12.10416,45450000000.0,2088.87717295,3.07983822842
7236,58.51751,29.95325,56.90791,1.39e+11,2089.41512741,3.08088892072
7237,47.08146,52.38258,23.55766,37460000000.0,2089.62433192,3.08129752329
7238,51.73927,3.05718,11.96057,4.37e+11,2089.83353644,3.08170612585
7239,33.87461,57.05609,37.85788,92900000000.0,2090.64046813,3.08328216431
7240,26.14538,51.19688,23.50748,1.115e+11,2090.64046813,3.08328216431
7241,1.72024,12.75171,41.81416,24970000000.0,2090.93933172,3.08386588226
7242,30.92948,53.04116,20.51614,56440000000.0,2091.65660433,3.08526680534
7243,34.011,37.00529,42.98344,2.111e+11,2091.68649069,3.08532517713
7244,13.30843,2.53775,51.51918,86070000000.0,2091.68649069,3.08532517713
7245,61.33661,7.00238,23.71672,40790000000.0,2091.95546792,3.08585052329
7246,59.81546,13.27723,1.89153,42620000000.0,2091.98535428,3.08590889508
7247,8.10317,62.1364,48.97996,70260000000.0,2092.43364967,3.086784472
7248,51.67495,2.85748,12.04669,1.419e+11,2092.85205869,3.08760167713
7249,53.86413,35.93336,47.72234,51280000000.0,2092.91183141,3.08771842072
7250,1.21256,3.65934,46.50623,21310000000.0,2092.91183141,3.08771842072
7251,32.64834,36.83574,42.93238,64760000000.0,2092.91183141,3.08771842072
7252,51.7719,2.86197,12.00892,4.397e+11,2093.09114956,3.08806865149
7253,61.43275,28.8168,56.78952,29470000000.0,2093.18080864,3.08824376687
7254,55.69345,8.317,15.54638,64600000000.0,2093.24058136,3.08836051046
7255,8.50085,30.16357,10.73846,1.012e+11,2093.36012679,3.08859399764
7256,31.75153,44.91328,12.59972,37290000000.0,2093.74864946,3.08935283098
7257,30.6437,55.61568,28.31183,51940000000.0,2095.51194464,3.09279676687
7258,37.65369,60.15255,35.82251,46620000000.0,2095.87058095,3.09349722841
7259,11.3868,28.09417,13.18307,24310000000.0,2095.93035366,3.093613972
7260,60.64894,6.77254,54.29362,62760000000.0,2095.93035366,3.093613972
7261,26.15843,51.1862,23.49832,2.84e+11,2096.10967182,3.09396420277
7262,8.52059,44.09186,8.05352,1.105e+11,2096.31887633,3.09437280533
7263,17.9426,3.00261,50.77703,1.717e+11,2096.707399,3.09513163867
7264,26.15864,51.18995,23.49253,2.138e+11,2096.79705807,3.09530675405
7265,54.50761,20.6616,6.40711,1.395e+11,2097.24535346,3.09618233097
7266,40.53571,61.53615,17.9759,30800000000.0,2097.90285335,3.09746651046
7267,57.41098,42.04096,26.76175,1.132e+11,2098.17183059,3.09799185661
7268,26.45265,45.50653,60.12158,27970000000.0,2098.67989869,3.09898417712
7269,12.91896,8.7394,36.92779,2.469e+11,2099.84546669,3.10126067712
7270,45.61804,42.52885,13.20211,3.383e+11,2100.11444392,3.10178602328
7271,54.19153,35.72688,47.77387,55440000000.0,2100.20410299,3.10196113866
7272,51.80744,3.07864,11.75407,35800000000.0,2100.20410299,3.10196113866
7273,52.37635,3.67971,12.28429,22310000000.0,2100.20410299,3.10196113866
7274,12.99668,8.81896,36.92336,1.33e+11,2100.35353479,3.10225299764
7275,26.17492,51.1908,23.50326,3.203e+11,2100.44319387,3.10242811302
7276,52.47766,3.60127,12.2953,2.9e+11,2100.53285294,3.1026032284
7277,18.14071,3.00693,50.72402,26800000000.0,2100.83171653,3.10318694635
7278,52.43935,3.64748,12.27625,6.187e+11,2101.2202392,3.10394577969
7279,7.95041,53.26516,46.60263,94900000000.0,2101.84785274,3.10517158738
7280,33.78452,63.01279,35.53492,4.357e+11,2101.90762546,3.10528833097
7281,59.32084,29.11887,58.60197,36630000000.0,2102.32603448,3.10610553609
7282,51.76709,3.05299,11.79093,89900000000.0,2102.74444351,3.10692274122
7283,59.33588,29.15193,58.60848,22480000000.0,2102.8938753,3.1072146002
7284,12.38851,27.2613,15.01547,31300000000.0,2103.25251161,3.10791506173
7285,61.18369,7.37158,23.8057,97060000000.0,2104.53762504,3.11042504891
7286,9.4336,43.04615,51.77092,53280000000.0,2104.5675114,3.11048342071
7287,18.30536,63.45387,41.56919,21980000000.0,2105.2250113,3.11176760019
7288,46.3875,52.12965,24.89403,45780000000.0,2105.8825112,3.11305177968
7289,33.79917,63.01638,35.459,87410000000.0,2106.83887468,3.11491967712
7290,4.38464,28.78191,8.642,6.295e+11,2106.8986474,3.11503642071
7291,7.49095,38.04816,53.24333,53280000000.0,2107.31705643,3.11585362583
7292,10.84774,26.42758,18.69687,31960000000.0,2108.63205622,3.11842198481
7293,30.39537,9.36728,32.37271,48950000000.0,2108.90103345,3.11894733096
7294,49.75089,7.95376,37.39772,86410000000.0,2109.14012432,3.11941430532
7295,30.75775,13.42337,47.45895,34130000000.0,2109.34932884,3.11982290788
7296,2.51572,21.47476,39.69555,38460000000.0,2110.60455591,3.12227452326
