,X,Y,Z,M200c,Density,Contrast
367,26.26531,10.2289,14.06648,44950000000.0,289.320713175,-0.434920482081
368,21.6193,25.42453,50.66077,36290000000.0,289.604363615,-0.434366477314
369,12.81987,55.94718,29.54375,3.671e+11,289.658175113,-0.434261376731
370,21.5703,25.42864,50.65153,36790000000.0,289.850619625,-0.433885508546
371,60.55986,52.24178,42.88993,57270000000.0,290.03759178,-0.433520328555
372,10.52384,55.59464,29.37815,22480000000.0,290.187169504,-0.433228184562
373,18.86751,19.97606,34.26476,36460000000.0,290.255573951,-0.433094582126
374,12.87241,55.92783,29.54001,2.609e+11,290.349516059,-0.432911101448
375,54.76981,63.1996,0.18949,27970000000.0,290.36046077,-0.432889725058
376,12.86038,55.92096,29.53641,4.039e+11,290.480852597,-0.432654584772
377,17.51894,21.27271,27.48194,32300000000.0,290.520071147,-0.432577986042
378,2.14467,7.93028,7.47962,29470000000.0,290.551081163,-0.432517419604
379,12.83843,55.90662,29.51522,3.095e+11,290.637726796,-0.432348189852
380,12.90096,55.93343,29.42203,62270000000.0,290.858445145,-0.431917099326
381,11.54753,55.7784,29.36222,52280000000.0,290.923201355,-0.431790622354
382,38.52411,12.08426,1.71933,1.359e+11,291.205939736,-0.431238398953
383,12.83703,55.87111,29.52759,1.477e+11,291.51056754,-0.430643422773
384,63.80043,6.29913,12.67305,27970000000.0,291.525160489,-0.43061492092
385,12.87205,55.86329,29.51841,29640000000.0,291.798778277,-0.430080511177
386,63.76864,6.35959,12.68892,34630000000.0,291.831612412,-0.430016382008
387,47.16745,2.27402,44.28013,46280000000.0,291.843469183,-0.429993224252
388,63.77177,6.27927,12.58933,3.515e+11,292.072396066,-0.429546101434
389,52.63578,28.05686,39.54583,20980000000.0,292.224709968,-0.429248613344
390,42.5578,21.86128,20.43524,22310000000.0,292.421714775,-0.428863838329
391,52.74626,15.12435,26.04859,1.933e+11,292.761912892,-0.428199388883
392,17.81467,56.13334,26.95576,55270000000.0,292.874096185,-0.427980280888
393,17.82559,56.11765,26.96031,51940000000.0,293.016377435,-0.427702387822
394,61.00304,63.67005,8.57224,21480000000.0,293.059244222,-0.427618663629
395,14.17612,6.32649,62.35933,49110000000.0,293.19149282,-0.427360365586
396,23.61611,36.50691,33.92019,75750000000.0,293.227975192,-0.427289110954
397,1.79555,41.4585,57.4057,30970000000.0,293.374816738,-0.427002311059
398,3.6825,57.74936,29.03084,64600000000.0,293.426804118,-0.426900773208
399,45.50093,17.66992,24.47286,29640000000.0,293.437748829,-0.426879396818
400,50.37975,55.45948,60.5842,27800000000.0,293.445045304,-0.426865145891
401,45.49894,17.71138,24.48546,28970000000.0,293.723223388,-0.42632182932
402,45.49239,17.69795,24.48032,31800000000.0,293.744200752,-0.426280857906
403,9.40581,62.96109,20.38416,30300000000.0,294.16101185,-0.425466773731
404,47.368,2.37206,44.40467,69090000000.0,294.256778076,-0.425279730321
405,25.95683,13.60246,25.6876,1.718e+11,294.422772867,-0.424955521744
406,43.16917,17.97611,36.13613,21640000000.0,294.491177314,-0.424821919308
407,22.37962,2.70296,26.32257,4.169e+11,294.700038893,-0.424413986538
408,18.52205,49.16172,35.16733,28300000000.0,294.750202154,-0.424316011418
409,45.5715,56.59852,17.83767,27470000000.0,294.918933123,-0.423986458744
410,14.94851,6.89711,62.67326,51940000000.0,295.140563532,-0.423553586852
411,48.47791,55.62486,60.32829,49950000000.0,295.150596184,-0.423533991828
412,29.95562,4.8737,18.11609,20980000000.0,295.169749429,-0.423496583146
413,3.72421,57.53863,29.09644,22640000000.0,295.400500431,-0.423045897596
414,23.06767,21.31513,11.52456,23970000000.0,295.6722941,-0.422515050585
415,63.81687,6.28409,12.05334,27140000000.0,295.674118219,-0.422511487854
416,42.38864,12.95258,3.64858,75080000000.0,295.738874429,-0.422385010881
417,10.25387,55.69758,20.98399,20980000000.0,295.862914493,-0.422142745131
418,16.91954,8.10879,63.66404,34460000000.0,296.053534885,-0.421770439677
419,12.84999,55.92024,28.82576,1.255e+11,296.309823547,-0.421269875884
420,45.5424,18.20935,23.8951,41120000000.0,296.407413892,-0.421079269743
421,36.92908,44.3012,53.68757,27470000000.0,296.863443539,-0.420188586838
422,10.03496,52.39318,38.78147,24310000000.0,297.359603795,-0.419219523838
423,49.52261,16.09571,23.04207,21480000000.0,297.486380037,-0.418971913991
424,1.54015,54.91951,44.00521,51610000000.0,297.680648667,-0.418592483073
425,54.44019,62.84335,0.3389,21640000000.0,297.801040493,-0.418357342786
426,36.63917,11.64162,0.82033,22310000000.0,297.89589466,-0.418172080742
427,16.8806,8.00727,63.61983,28800000000.0,298.406647865,-0.417174515889
428,45.08097,17.58091,24.40441,50280000000.0,298.682089772,-0.416636543415
429,10.53784,55.23984,21.05504,46620000000.0,298.902808121,-0.416205452889
430,12.77104,46.07901,37.96452,31470000000.0,298.913752833,-0.416184076499
431,3.41173,55.14209,39.24536,21310000000.0,298.959355797,-0.416095008209
432,41.86146,21.79513,20.88445,24310000000.0,299.040529074,-0.415936466652
433,50.30489,25.02399,40.76733,75750000000.0,299.089780276,-0.415840272898
434,1.88879,7.87741,7.91915,46450000000.0,299.091604395,-0.415836710166
435,51.56487,28.82821,39.61731,73090000000.0,299.336036286,-0.415359304129
436,51.56842,28.82343,39.62346,48610000000.0,299.4208578,-0.415193637109
437,50.34774,25.03892,40.8134,42450000000.0,299.629719379,-0.414785704339
438,3.89105,56.91024,29.45788,32960000000.0,299.702684122,-0.414643195074
439,4.10045,42.77396,26.17799,27140000000.0,300.006399867,-0.414050000259
440,51.55987,28.80087,39.65267,92900000000.0,300.008223986,-0.414046437528
441,22.86857,2.53603,26.59045,67590000000.0,300.644841373,-0.412803044193
442,0.11779,56.51441,8.41808,1.545e+11,300.736959362,-0.412623126246
443,30.30722,15.71277,6.18989,52110000000.0,300.744255836,-0.41260887532
444,40.95284,34.80364,55.74584,3.451e+11,300.749728192,-0.412598187125
445,25.63735,14.52322,24.2808,91900000000.0,301.046147463,-0.412019243237
446,42.40409,21.70366,20.6011,35800000000.0,301.105431317,-0.411903454459
447,28.69548,21.09817,3.47093,1.989e+11,301.109991613,-0.41189454763
448,7.31481,58.30441,20.49105,22980000000.0,301.111815732,-0.411890984899
449,48.94096,17.20551,57.08228,60770000000.0,301.164715171,-0.411787665682
450,25.62496,14.53383,24.29917,91070000000.0,301.283282879,-0.411556088127
451,25.62457,14.54562,24.28441,48950000000.0,301.442893256,-0.41124434911
452,23.38572,63.87907,20.96003,29970000000.0,301.487584161,-0.411157062185
453,15.59441,55.07087,23.20906,22480000000.0,301.504001228,-0.411124997601
454,26.25978,9.41326,12.49855,30800000000.0,301.534099185,-0.411066212529
455,52.89591,25.31143,18.43209,22810000000.0,301.679116613,-0.410782975365
456,12.34694,29.8717,1.17358,41620000000.0,301.735664289,-0.410672530685
457,11.42521,52.65546,29.66934,23140000000.0,301.775794898,-0.41059415059
458,16.45662,34.61818,34.54127,44620000000.0,301.784915491,-0.410576336931
459,16.45572,34.62536,34.58553,23140000000.0,301.931757038,-0.410289537036
460,21.76408,21.40825,12.89281,27640000000.0,302.123289489,-0.409915450216
461,25.67606,14.2669,24.91627,70920000000.0,302.140618616,-0.409881604266
462,10.50878,55.3118,21.74719,25470000000.0,302.23820896,-0.409690998124
463,50.50302,25.23964,40.92237,48450000000.0,302.29019634,-0.409589460273
464,3.9868,42.65654,26.04627,42290000000.0,302.304789289,-0.40956095842
465,14.49616,6.4462,61.89893,40120000000.0,302.323942534,-0.409523549738
466,50.81485,25.23194,41.07769,97730000000.0,302.390522863,-0.409393510034
467,17.46242,50.65519,33.65666,25470000000.0,302.552869417,-0.40907642692
468,50.55781,25.25691,40.96228,34130000000.0,302.595736204,-0.408992702727
469,50.56289,25.25986,40.96684,31300000000.0,302.644987406,-0.408896508973
470,49.17752,56.00087,60.87062,23640000000.0,302.707007438,-0.408775376098
471,20.75027,41.37866,61.88678,38120000000.0,302.795477189,-0.408602583615
472,50.54398,25.27489,40.97594,23310000000.0,302.907660482,-0.40838347562
473,25.59708,14.5387,24.29376,73420000000.0,302.92316549,-0.408353192401
474,49.13597,56.03672,60.90127,2.612e+11,303.018931716,-0.408166148991
475,49.13611,56.0425,60.89625,2.511e+11,303.03990908,-0.408125177578
476,3.95405,42.63301,25.99811,53940000000.0,303.072743215,-0.408061048409
477,5.61875,51.58486,12.79119,3.614e+11,303.074567333,-0.408057485677
478,12.55828,55.36535,29.37751,1.315e+11,303.255155074,-0.407704775247
479,22.57657,13.85746,4.70055,30130000000.0,303.319911284,-0.407578298274
480,25.42266,39.41769,33.9488,65100000000.0,303.321735402,-0.407574735543
481,46.99553,27.98538,45.90546,21480000000.0,303.360041892,-0.407499918179
482,20.95602,41.46954,62.00957,35800000000.0,303.36277807,-0.407494574081
483,10.65037,55.23461,21.76857,31130000000.0,303.422973984,-0.407377003938
484,20.73093,41.39735,61.91311,1.101e+11,303.423886043,-0.407375222572
485,12.56139,55.36155,29.35826,1.723e+11,303.446687525,-0.407330688427
486,3.93175,42.68979,26.00813,55770000000.0,303.650076748,-0.406933443851
487,14.36865,49.93129,22.96625,40460000000.0,303.788709761,-0.406662676248
488,18.64512,45.20047,38.62073,49610000000.0,303.806950947,-0.406627048932
489,3.84651,56.46638,29.71575,32960000000.0,303.831576548,-0.406578952055
490,30.03094,15.69348,6.55587,34300000000.0,303.852553911,-0.406537980642
491,12.54842,55.32005,29.32993,55610000000.0,303.891772461,-0.406461381912
492,13.29014,48.62365,43.27462,34800000000.0,303.903629232,-0.406438224156
493,59.78923,27.80384,30.42517,38290000000.0,303.956528671,-0.40633490494
494,16.00142,48.68879,1.73337,30300000000.0,303.969297501,-0.406309965818
495,40.91381,34.82953,55.65429,21980000000.0,304.040438126,-0.406171019285
496,14.37029,49.95676,22.97904,58600000000.0,304.043174304,-0.406165675188
497,40.93305,34.75161,55.60658,3.585e+11,304.100634039,-0.406053449142
498,3.83604,56.44497,29.69025,22980000000.0,304.514708959,-0.405244709064
499,49.35431,56.1113,60.71069,50780000000.0,304.522005433,-0.405230458138
500,49.31045,56.1246,60.68424,58270000000.0,304.572168695,-0.405132483018
501,0.11019,56.51094,8.47203,32470000000.0,304.773733799,-0.404738801174
502,11.21972,54.51735,21.007,43620000000.0,304.800183518,-0.404687141566
503,13.60048,50.54326,23.50865,87740000000.0,304.820248823,-0.404647951518
504,16.01005,48.66891,1.75909,25970000000.0,304.846698542,-0.40459629191
505,13.57726,50.57711,23.53579,89900000000.0,305.158622821,-0.403987064803
506,12.85788,55.85903,28.73228,1.064e+11,305.523446539,-0.403274518479
507,17.99485,6.07162,26.53037,27140000000.0,305.803448742,-0.402727639176
508,48.04081,4.50973,44.54355,24970000000.0,305.956674703,-0.40242836972
509,49.73659,25.85489,40.79114,34630000000.0,305.994981194,-0.402353552356
510,36.81321,44.28692,53.36935,28300000000.0,306.067033878,-0.402212824457
511,61.23922,2.49445,17.16257,26140000000.0,306.074330352,-0.40219857353
512,6.42299,12.23509,50.93973,30630000000.0,306.277719575,-0.401801328955
513,44.57364,18.26602,24.37231,26470000000.0,306.279543694,-0.401797766223
514,1.35966,8.05792,7.64317,33130000000.0,306.398111402,-0.401566188668
515,49.41394,26.04368,40.73309,32300000000.0,306.521239407,-0.401325704284
516,18.64272,45.12877,38.70438,27140000000.0,306.638895056,-0.401095908094
517,12.86516,55.88274,28.61999,30630000000.0,306.690882435,-0.400994370243
518,25.56937,14.58536,24.61707,35130000000.0,306.896095777,-0.400593562936
519,2.21313,56.16903,44.1772,1.33e+11,306.968148461,-0.400452835037
520,0.02775,56.41209,8.41961,30300000000.0,307.071211161,-0.400251540701
521,17.68306,49.94983,34.69006,36960000000.0,307.073947339,-0.400246196603
522,17.68795,49.94442,34.70905,34130000000.0,307.087628228,-0.400219476116
523,50.37793,25.80701,41.01757,39290000000.0,307.230821538,-0.399939801684
524,25.29094,15.47902,22.62827,56440000000.0,307.515384037,-0.399384015552
525,53.90641,49.22282,62.32375,75590000000.0,308.152913484,-0.398138840851
526,5.64709,51.39635,12.55576,50110000000.0,308.294282675,-0.397862729151
527,38.2613,61.77944,10.96314,42620000000.0,308.354478588,-0.397745159007
528,5.67239,51.39852,12.53308,28970000000.0,308.594350183,-0.397276659799
529,53.89388,49.20198,62.31945,1.343e+11,308.644513444,-0.39717868468
530,5.71388,52.71075,39.42277,74750000000.0,308.672787282,-0.39712346234
531,49.98718,56.75838,59.86908,26800000000.0,308.672787282,-0.39712346234
532,45.15044,60.84465,24.9026,24470000000.0,308.992008035,-0.396499984307
533,26.14381,13.54818,26.33776,50450000000.0,308.993832154,-0.396496421575
534,28.773,23.01982,3.26556,45780000000.0,309.039435118,-0.396407353284
535,18.77914,20.42131,34.10407,71420000000.0,309.184452546,-0.396124116121
536,18.79809,20.42855,34.12959,68090000000.0,309.627713363,-0.395258372338
537,12.72434,54.67566,22.30849,28140000000.0,309.801916688,-0.394918131468
538,13.09802,52.11194,21.58991,30630000000.0,309.826542289,-0.394870034591
539,14.57395,56.23763,29.78294,45950000000.0,309.830190527,-0.394862909128
540,14.5834,56.25608,29.7896,30130000000.0,309.927780871,-0.394672302986
541,21.18505,42.45324,2.14678,25470000000.0,309.992537081,-0.394545826014
542,13.07322,52.11827,21.58764,28970000000.0,309.998921496,-0.394533356453
543,5.75032,52.62253,39.44705,90400000000.0,310.156707754,-0.394225180168
544,56.79224,1.27236,63.54441,36630000000.0,310.378338162,-0.393792308276
545,56.78294,1.28141,63.52889,33300000000.0,310.406612001,-0.393737085936
546,30.39124,63.61541,60.11794,23470000000.0,310.541596776,-0.393473443797
547,42.2683,11.58489,46.62061,21480000000.0,310.677493611,-0.393208020291
548,25.66909,39.28067,34.30084,29470000000.0,310.843488403,-0.392883811714
549,14.07046,54.3694,22.66051,29130000000.0,310.903684316,-0.39276624157
550,25.66226,39.28235,34.30926,29640000000.0,310.948375221,-0.392678954646
551,14.32271,54.53319,22.93855,44290000000.0,310.962056111,-0.392652234159
552,3.52069,43.31925,26.3274,1.677e+11,310.973912882,-0.392629076403
553,3.50482,43.32802,26.36132,1.57e+11,310.980297297,-0.392616606842
554,13.84176,33.33939,63.99675,29970000000.0,311.060558515,-0.392459846651
555,14.02851,54.3561,22.67063,21140000000.0,311.095216768,-0.39239215475
556,0.30636,7.01495,10.38868,9.338e+11,311.205575942,-0.392176609487
557,5.73183,51.02618,12.42472,27470000000.0,311.336912481,-0.391920092811
558,3.48311,43.26451,26.32942,27300000000.0,311.485578146,-0.391629730184
559,14.33043,54.51326,22.97454,49110000000.0,311.588640846,-0.391428435848
560,12.75117,54.78606,22.54347,2.369e+11,311.910597777,-0.390799613717
561,3.45452,43.32228,26.34178,4.375e+11,311.927926904,-0.390765767767
562,13.38988,50.7001,24.53727,34300000000.0,312.211577344,-0.390211763
563,12.95788,54.04541,21.9534,26970000000.0,312.243499419,-0.390149415197
564,5.74592,52.59322,39.49592,36630000000.0,312.610147256,-0.389433306141
565,48.1915,44.70667,21.66476,56440000000.0,312.64298139,-0.389369176972
566,1.07878,8.07685,7.68089,21480000000.0,312.661222576,-0.389333549656
567,5.75362,52.58915,39.49614,68260000000.0,312.666694932,-0.389322861461
568,10.45162,52.63869,28.12308,45280000000.0,312.799855589,-0.389062782053
569,5.73346,52.653,39.49968,22480000000.0,312.94031272,-0.388788451718
570,42.345,11.64423,46.60444,23640000000.0,313.039727183,-0.388594282845
571,47.61277,54.56268,16.9182,48610000000.0,313.087154267,-0.388501651823
572,5.74527,51.01031,12.30288,37630000000.0,313.25041288,-0.388182787343
573,37.29033,11.99032,0.94486,5.611e+11,313.314257031,-0.388058091736
574,37.28482,12.00404,0.9601,1.114e+12,313.336146454,-0.388015338957
575,47.63917,54.56874,16.82476,46950000000.0,313.489372415,-0.387716069501
576,6.93131,58.88957,20.65882,32470000000.0,313.540447736,-0.387616313016
577,5.79934,52.62616,39.50661,29970000000.0,313.762078144,-0.387183441124
578,5.79692,51.01406,12.24319,2.424e+11,313.840515244,-0.387030243664
579,17.2269,56.86362,28.74576,55770000000.0,313.880645853,-0.386951863569
580,0.85966,8.27523,7.39703,25470000000.0,313.933545292,-0.386848544352
581,37.44029,12.05318,1.01494,64760000000.0,313.983708553,-0.386750569232
582,37.35973,12.0373,0.98587,1.403e+11,314.224492207,-0.386280288659
583,50.61708,31.85818,3.43787,71760000000.0,314.276479586,-0.386178750808
584,23.54837,45.95124,42.69303,36790000000.0,314.345796093,-0.386043367006
585,26.08262,10.47,12.88085,1.487e+11,314.473484394,-0.385793975793
586,5.76759,50.98488,12.22652,2.732e+11,314.598436517,-0.385549928677
587,48.48973,13.97672,8.77819,28140000000.0,314.617589763,-0.385512519995
588,5.32234,51.18269,27.52804,85570000000.0,314.67322538,-0.385403856681
589,47.64931,54.52591,16.85792,1.31e+11,314.78905691,-0.385177623223
590,20.03938,49.04434,1.8574,27300000000.0,314.795441325,-0.385165153662
591,20.27646,49.25627,2.31578,24970000000.0,314.873878424,-0.385011956203
592,5.78718,50.99627,12.19342,2.524e+11,314.922217567,-0.384917543815
593,7.43748,29.0476,61.83049,21140000000.0,314.925865804,-0.384910418351
594,26.07294,10.49237,12.8737,2.023e+11,314.958699939,-0.384846289182
595,5.5163,51.25346,27.5941,24640000000.0,314.96964465,-0.384824912793
596,26.0726,10.49221,12.88291,51780000000.0,314.997006429,-0.384771471818
597,51.458,27.14351,40.69829,23310000000.0,315.044433512,-0.384678840796
598,45.1305,60.78215,25.00143,31130000000.0,315.052642046,-0.384662808504
599,26.01504,10.5065,12.91168,1.352e+11,315.156616806,-0.384459732802
600,0.33323,7.37833,9.78835,39120000000.0,315.158440924,-0.38445617007
601,37.35256,12.03735,0.95927,1.587e+11,315.282480988,-0.38421390432
602,26.07652,10.51235,12.8631,37290000000.0,315.325347775,-0.384130180127
603,37.17226,12.05972,0.9462,21980000000.0,315.330820131,-0.384119491932
604,5.33231,51.23381,27.53088,34800000000.0,315.336292487,-0.384108803737
605,42.76182,17.6985,25.26179,23970000000.0,315.646392647,-0.383503139362
606,51.03743,30.86102,4.47528,24470000000.0,315.652777062,-0.383490669801
607,20.30722,49.20871,2.35047,25140000000.0,315.676490603,-0.38344435429
608,22.95737,13.62822,4.28961,37460000000.0,315.949196332,-0.382911725913
609,5.50547,51.31019,27.62395,1.109e+11,315.974733993,-0.382861847671
610,53.95452,49.1386,62.41265,27970000000.0,315.994799297,-0.382822657623
611,20.26965,49.15779,2.26574,98560000000.0,316.035841965,-0.382742496162
612,36.90578,25.55046,61.98112,88400000000.0,316.152585555,-0.382514481338
613,47.17712,32.49044,14.66066,78580000000.0,316.287570331,-0.382250839198
614,7.59124,63.99738,20.0301,27300000000.0,316.528353984,-0.381780558625
615,25.23685,15.62937,23.60061,66930000000.0,316.606791084,-0.381627361165
