,X,Y,Z,M200c,Density,Contrast
17450,58.08473,43.92355,11.68907,67760000000.0,22489.5010763,42.9248067896
17451,58.7001,44.29541,11.34521,47780000000.0,22491.6529662,42.9290096996
17452,58.43008,44.04477,11.4916,1.522e+11,22494.6599117,42.93488264
17453,58.23667,44.00424,11.53463,1.149e+11,22494.7311663,42.9350218092
17454,58.28969,43.72416,11.36058,8.03e+11,22495.3297052,42.9361908305
17455,61.26281,23.6967,0.39019,93900000000.0,22499.1062007,42.9435667983
17456,58.18569,43.92365,11.70625,32470000000.0,22504.8778259,42.9548395038
17457,58.07894,43.60424,11.42352,2.289e+11,22519.2285089,42.9828681815
17458,58.69335,44.34593,11.36627,1.872e+12,22519.8840515,42.9841485381
17459,58.24702,43.67099,11.35359,86910000000.0,22521.4944062,42.9872937621
17460,58.38718,43.73949,11.187,80250000000.0,22526.0119499,42.9961170897
17461,58.50395,43.67088,11.21534,43120000000.0,22531.9688372,43.0077516351
17462,58.41981,43.74017,11.11932,1.284e+12,22538.8947874,43.0212788817
17463,58.21876,43.52127,11.45943,31800000000.0,22540.0348616,43.023505589
17464,58.45713,43.71907,11.12103,66930000000.0,22540.533644,43.0244797734
17465,58.45986,43.74973,11.03594,61100000000.0,22544.2958886,43.0318279074
17466,25.8724,13.52462,45.90674,31470000000.0,22556.4946816,43.0556536751
17467,3.00876,31.2867,50.53163,29300000000.0,22557.3497372,43.0573237055
17468,2.70153,31.11561,50.94415,4.237e+13,22560.484941,43.0634471505
17469,25.41288,12.93791,45.34284,28470000000.0,22560.9979744,43.0644491688
17470,58.58184,44.42334,11.36579,2.243e+11,22566.7410978,43.0756662066
17471,58.19865,44.24564,11.49863,24140000000.0,22567.0261163,43.0762228834
17472,58.21196,43.70467,11.19878,2.053e+11,22576.3604731,43.0944540491
17473,58.31171,43.5989,11.29724,22640000000.0,22576.6597426,43.0950385598
17474,58.45286,44.30501,11.45165,45280000000.0,22578.512363,43.0986569591
17475,58.35388,44.55268,11.39727,38790000000.0,22578.512363,43.0986569591
17476,58.54898,43.61782,11.05871,1.262e+11,22585.4098115,43.112128538
17477,58.62426,43.52913,11.09207,39460000000.0,22586.9631624,43.1151624266
17478,58.72281,44.6362,11.69988,64100000000.0,22587.8894727,43.1169716263
17479,60.36249,9.39912,38.61005,22140000000.0,22588.7017755,43.1185581552
17480,58.55671,44.44836,11.41705,1.66e+12,22590.5971487,43.122260056
17481,58.15141,44.27967,11.67729,33630000000.0,22596.354523,43.1335049277
17482,24.94932,12.89633,44.99577,2.466e+11,22597.6513573,43.1360378072
17483,58.52473,44.50153,11.44382,61100000000.0,22599.7462435,43.1401293818
17484,58.63792,44.27987,11.57424,1.718e+11,22600.0597639,43.1407417263
17485,58.2352,44.09275,11.89546,33130000000.0,22600.3590333,43.141326237
17486,58.66086,44.60633,11.83836,21810000000.0,22603.708001,43.1478671895
17487,58.44919,44.34289,11.51054,1.597e+11,22606.244666,43.1528216132
17488,58.48415,44.68616,11.67705,64930000000.0,22606.7862012,43.1538792991
17489,58.15617,44.34861,11.70777,95900000000.0,22607.2849836,43.1548534836
17490,58.49373,44.25924,11.57821,1.61e+11,22607.7125114,43.1556884988
17491,58.54359,43.58746,10.98695,29470000000.0,22611.0187263,43.1621459499
17492,58.63805,44.36165,11.53877,72250000000.0,22611.1042319,43.1623129529
17493,58.07174,43.19792,11.13934,26640000000.0,22611.6885199,43.1634541404
17494,58.45536,43.55231,10.68162,46450000000.0,22612.4153171,43.1648736662
17495,61.21093,23.80604,0.70202,3.829e+11,22613.3131255,43.1666271982
17496,58.48184,44.66123,11.79139,75080000000.0,22620.1108174,43.1799039403
17497,58.37833,44.56103,11.56862,35630000000.0,22620.9801239,43.1816018046
17498,58.3421,44.36777,11.62696,62760000000.0,22623.2032685,43.1859438837
17499,25.24244,14.0935,44.95391,39790000000.0,22624.3005898,43.1880870895
17500,58.59627,44.49248,11.54054,24470000000.0,22626.2387158,43.1918724918
17501,58.56745,43.49069,11.12732,40290000000.0,22628.6471224,43.1965764109
17502,58.69567,44.49893,11.62495,5.672e+11,22630.0009604,43.1992206258
17503,58.36018,44.61794,11.76004,59440000000.0,22637.0266671,43.2129427093
17504,1.99911,29.55812,48.86601,33130000000.0,22637.3259366,43.2135272199
17505,58.62271,44.55341,11.78678,65260000000.0,22639.5918339,43.2179528006
17506,2.77308,31.18863,50.82249,31470000000.0,22641.9859896,43.2226288858
17507,58.07275,43.53661,11.24368,20980000000.0,22642.5987794,43.223825741
17508,58.32545,44.48542,11.70619,3.057e+11,22642.9408016,43.2244937532
17509,58.60889,44.52242,11.67623,3.974e+11,22643.2828239,43.2251617654
17510,58.59776,44.4798,11.62732,64600000000.0,22643.8243591,43.2262194513
17511,58.2331,44.4262,11.82051,1.765e+11,22644.1236285,43.226803962
17512,58.38552,44.41643,11.69992,1.187e+13,22646.3325221,43.2311182073
17513,58.35528,44.41521,11.73349,1.69e+11,22646.7315481,43.2318975548
17514,25.22188,12.59751,44.70938,24970000000.0,22647.9571277,43.2342912651
17515,25.13264,12.74683,44.97115,1.125e+13,22658.1037874,43.2541089598
17516,25.07661,12.74541,44.9287,2.434e+12,22658.8448356,43.2555563195
17517,25.35398,12.5557,44.63834,1.638e+11,22658.9873448,43.2558346579
17518,58.5058,44.43803,11.71462,51110000000.0,22663.3481283,43.2643518132
17519,58.5517,44.39699,11.79724,26970000000.0,22665.7992877,43.2691392338
17520,58.47005,44.3889,11.76841,89740000000.0,22665.927546,43.2693897383
17521,58.44475,43.51617,11.05385,3.242e+13,22674.5778584,43.2862848797
17522,58.30569,43.61251,10.91418,39460000000.0,22679.8649521,43.2966112346
17523,1.90358,29.22249,49.20232,1.477e+11,22691.1801877,43.3187113042
17524,58.5402,43.35149,11.1475,31800000000.0,22696.9803148,43.3300396774
17525,58.02481,43.52533,11.02325,64600000000.0,22704.5760586,43.3448751145
17526,26.10728,12.72063,44.85754,1.878e+11,22722.8172445,43.3805024307
17527,25.88161,13.03806,45.4357,67590000000.0,22728.0045818,43.3906339487
17528,60.92523,21.5716,1.95813,24470000000.0,22746.8585575,43.4274581201
17529,25.97075,12.81198,44.92709,49780000000.0,22754.4257994,43.4422378895
17530,26.24778,12.64231,44.38151,34300000000.0,22754.6680652,43.4427110648
17531,25.10301,12.77769,44.96869,5.111e+11,22755.8936449,43.4451047751
17532,58.12685,43.47285,10.91673,62600000000.0,22756.7629514,43.4468026394
17533,25.69829,12.67494,44.84971,8.086e+11,22758.3163024,43.4498365281
17534,25.76482,14.4735,44.17172,23310000000.0,22767.1376258,43.4670656755
17535,25.49697,12.57247,44.64743,25970000000.0,22769.6885417,43.472047933
17536,24.99207,12.76618,44.80156,28970000000.0,22801.5821151,43.5343400686
17537,25.80416,12.74872,45.009,1.186e+14,22817.8709241,43.5661541486
17538,25.96185,13.28302,45.67736,36460000000.0,22824.7398707,43.5795700599
17539,60.80835,22.33601,63.29609,23310000000.0,22834.7155192,43.5990537484
17540,25.53676,12.55349,44.51694,40620000000.0,22839.6890925,43.6087677588
17541,25.81754,12.76169,45.01765,3.259e+13,22845.8882455,43.6208754796
17542,25.78073,12.81606,44.87041,1.828e+11,22898.8161865,43.7242503642
17543,1.61563,29.18356,49.42539,75250000000.0,22900.2412791,43.7270337483
17544,25.58679,14.5167,44.67842,52940000000.0,22901.6093681,43.729705797
17545,2.43012,31.04092,51.09418,2.021e+11,22903.6329996,43.7336582024
17546,26.23154,12.68538,44.4022,3.062e+11,22907.6802627,43.7415630132
17547,26.13849,12.71566,44.71306,1.31e+11,22917.3423909,43.7604343572
17548,2.61176,31.0068,51.05269,7.63e+11,22920.2638308,43.7661402946
17549,25.62356,14.43422,44.25282,26640000000.0,22920.4775947,43.7665578022
17550,25.83092,13.60942,45.83337,30800000000.0,22921.5321633,43.7686175064
17551,25.50975,12.81302,44.81161,1.505e+11,22927.2182829,43.7797232089
17552,1.84798,29.25544,49.21645,2.151e+11,22938.0774889,43.8009325955
17553,61.30965,23.776,0.9166,80080000000.0,22940.5571501,43.8057756838
17554,25.9773,12.95626,45.16681,2.845e+11,22942.2245085,43.8090322432
17555,25.72413,12.66263,44.75214,79410000000.0,22954.2665414,43.8325518386
17556,26.0114,12.867,44.90662,45620000000.0,22956.2046674,43.836337241
17557,2.11018,29.75128,48.75373,30300000000.0,22982.3693684,43.8874401726
17558,61.61713,23.22459,63.93464,24310000000.0,22990.5208983,43.9033611296
17559,2.17236,31.22991,50.98399,1.65e+11,22999.3992255,43.9207016124
17560,1.8616,29.73875,48.82743,43290000000.0,23000.0262663,43.9219263013
17561,61.09028,23.65023,0.40427,1.492e+11,23005.5271239,43.9326701639
17562,25.58419,12.76119,44.93159,33960000000.0,23017.5406549,43.9561340917
17563,25.61052,12.75296,44.87444,68760000000.0,23029.15516,43.9788186719
17564,2.08983,29.96612,48.65464,7.254e+11,23053.0682146,44.0255238567
17565,1.70211,29.21381,49.35275,64260000000.0,23054.151285,44.0276392286
17566,62.41874,23.06997,0.89913,1.365e+11,23117.9669338,44.1522791676
17567,61.25156,23.77404,1.1515,62430000000.0,23125.0068915,44.1660290849
17568,25.47213,12.64685,44.58126,63930000000.0,23125.2491572,44.1665022602
17569,1.86127,29.74046,48.83997,25140000000.0,23130.0802213,44.1759379322
17570,1.75076,29.77043,48.86363,60100000000.0,23154.4208037,44.2234781322
17571,61.46133,23.28766,63.95916,1.615e+11,23161.3610049,44.2370332127
17572,60.58976,9.24027,38.55317,1.522e+11,23172.2629637,44.2583261009
17573,25.88946,12.96949,45.07965,2.98e+11,23173.5027943,44.260747645
17574,2.16012,31.2045,50.99356,2.471e+11,23200.679311,44.3138267794
17575,61.33109,23.4417,0.13392,23970000000.0,23203.7717621,44.3198667228
17576,25.87249,12.71954,44.65623,22310000000.0,23204.0425297,44.3203955658
17577,60.78222,21.50345,1.44465,1.142e+11,23228.397363,44.3679635997
17578,61.2628,23.75987,1.13507,1.066e+11,23229.6229427,44.37035731
17579,25.57903,12.62967,44.33704,1.269e+11,23233.7129586,44.3783456223
17580,25.83439,12.932,44.91537,1.514e+12,23250.2867861,44.4107163791
17581,25.88198,12.86053,44.69732,40620000000.0,23294.0513813,44.4961941041
17582,61.2379,23.69549,0.67657,5.265e+12,23296.445537,44.5008701894
17583,25.61104,12.6589,44.31967,1.527e+11,23298.6259287,44.505128767
17584,60.63979,23.07096,63.69622,25810000000.0,23301.276601,44.5103058614
17585,25.90724,12.87609,44.70639,23810000000.0,23326.8000103,44.5601562702
17586,25.62124,12.65666,44.19126,22810000000.0,23329.5361882,44.5655003676
17587,25.81308,12.75795,44.67734,1.054e+11,23336.4906403,44.5790832819
17588,61.23623,23.67817,0.64599,1.517e+11,23357.0832291,44.6193031818
17589,25.84748,12.97607,44.95227,83240000000.0,23364.9497405,44.6346674619
17590,25.53736,12.71413,44.55038,33800000000.0,23383.1624245,44.6702391104
17591,25.5436,12.81312,44.38711,50610000000.0,23430.1334782,44.7619794496
17592,25.67902,12.70023,44.23896,6.909e+11,23434.3945052,44.770301768
17593,25.76261,12.77832,44.65725,30470000000.0,23438.2422554,44.777816905
17594,1.5857,29.10333,49.69614,4.282e+11,23460.7587192,44.8217943734
17595,1.75841,29.37444,49.1994,5.126e+11,23472.0882057,44.8439222768
17596,1.94127,29.87051,48.7821,36460000000.0,23475.722192,44.8510199062
17597,2.16634,31.19858,50.97127,1.252e+12,23480.4107468,44.8601772399
17598,60.86761,23.5722,0.32964,33960000000.0,23488.1917527,44.8753745169
17599,1.90769,29.61331,48.94628,1.365e+11,23501.0318374,44.9004528075
17600,25.66053,12.73532,44.27822,20980000000.0,23529.1916681,44.9554524768
17601,25.64822,12.78388,44.58022,2.354e+11,23532.6118905,44.9621325986
17602,60.72066,22.18458,63.48745,23970000000.0,23535.5903341,44.9679498713
17603,26.00149,12.94004,44.55548,31130000000.0,23561.5270203,45.0186074615
17604,60.80033,21.54303,1.48878,1.014e+13,23574.5951199,45.0441310935
17605,58.5011,6.53756,35.20856,21480000000.0,23587.0931824,45.0685413719
17606,25.64765,13.00325,44.86783,38120000000.0,23602.1421607,45.0979339077
17607,25.15325,12.88103,44.28515,21140000000.0,23608.0847971,45.1095406193
17608,2.5995,31.17802,50.83081,1.357e+11,23635.1045537,45.1623135814
17609,61.30566,21.48241,1.21038,21980000000.0,23636.9286723,45.165876313
17610,62.41299,23.0185,0.90476,1.447e+11,23638.5817797,45.1691050386
17611,25.93593,12.95905,44.61233,27800000000.0,23638.8810492,45.1696895492
17612,25.62075,12.91758,44.57787,23640000000.0,23639.6220974,45.1711369089
17613,1.84728,30.19238,48.70044,44290000000.0,23642.5577882,45.1768706801
17614,25.16404,13.95866,44.81801,2.609e+11,23653.074972,45.1974120546
17615,60.90239,21.5329,1.46037,29470000000.0,23701.4426164,45.2918801102
17616,2.30593,30.53061,51.32986,25310000000.0,23716.2920818,45.3208829723
17617,1.42856,30.0264,48.95932,1.758e+11,23719.8120606,45.327757931
17618,60.5066,22.58705,63.56684,83580000000.0,23721.0803931,45.3302351428
17619,25.74127,13.92645,44.97245,21810000000.0,23725.369922,45.3386131289
17620,3.81113,30.15192,50.02246,83080000000.0,23732.6948982,45.352919723
17621,1.94257,29.31794,49.22458,54940000000.0,23746.1620237,45.3792227025
17622,60.56715,21.62247,1.46751,3.661e+11,23759.4581381,45.405191676
17623,1.9097,29.73265,48.90032,65100000000.0,23762.1088104,45.4103687704
17624,1.86605,29.6116,48.99349,3.252e+11,23765.5717856,45.4171323937
17625,2.4247,31.11936,50.94725,7.542e+11,23781.6468306,45.4485289661
17626,2.95037,31.07964,50.68553,22140000000.0,23804.6193241,45.4933971174
17627,2.70959,31.08416,50.84668,64600000000.0,23806.3151843,45.4967093444
17628,25.83465,12.98623,44.55592,1.603e+11,23809.3363808,45.5026101187
17629,1.63838,30.50142,48.72126,54940000000.0,23819.1552691,45.521787635
17630,25.53794,12.97319,44.4779,87070000000.0,23933.7612198,45.7456273824
17631,60.41353,22.22363,63.75356,59930000000.0,23950.4775566,45.7782764777
17632,25.62958,13.16949,45.09031,43790000000.0,23966.4100924,45.8093947116
17633,25.83218,13.01458,44.18399,25640000000.0,23970.4288536,45.8172438547
17634,2.25314,31.18783,50.90632,1.269e+11,23975.5591872,45.8272640374
17635,1.88267,29.91492,48.83573,7.966e+11,23981.2880596,45.8384532414
17636,25.24335,13.77633,43.91116,71920000000.0,24019.7370592,45.9135489438
17637,1.79147,29.59632,49.06684,50610000000.0,24021.1051482,45.9162209925
17638,25.47977,13.00087,44.53605,46780000000.0,24023.7273186,45.9213424192
17639,60.00938,22.97784,0.17128,84910000000.0,24028.9859105,45.9316131065
17640,60.5899,9.02826,38.69383,22640000000.0,24032.178118,45.9378478868
17641,1.85307,29.13385,49.56189,34800000000.0,24060.1526867,45.9924857162
17642,61.30947,23.52628,0.46036,1.388e+14,24079.4626921,46.0302005705
17643,2.7107,30.95652,50.92097,1.891e+11,24097.9888965,46.0663845635
17644,2.09554,29.47675,49.08024,29300000000.0,24122.4577372,46.1141752681
17645,3.07912,31.194,50.31199,59600000000.0,24142.3092778,46.1529478083
17646,2.76042,31.26248,50.54607,1.045e+11,24143.0075732,46.1543116665
17647,2.23372,29.25633,49.28895,28800000000.0,24150.019029,46.1680059161
17648,1.85812,29.63959,49.02869,66600000000.0,24166.7638677,46.200710679
17649,2.05218,29.20949,49.38653,37290000000.0,24171.4239206,46.2098123449
17650,61.04045,23.48125,0.29645,43120000000.0,24176.6112578,46.219943863
17651,2.86556,31.2965,50.40079,52940000000.0,24177.1812949,46.2210572166
17652,2.39717,30.94345,51.04678,35800000000.0,24191.1899556,46.2484178821
17653,2.178,29.789,48.84817,45780000000.0,24212.3668324,46.2897789695
17654,62.33178,22.79122,1.36335,87070000000.0,24221.3306651,46.3072864553
17655,2.11729,31.26291,50.81684,27640000000.0,24227.4158107,46.3191715053
17656,1.44371,30.04153,49.01294,32470000000.0,24227.9858478,46.320284859
17657,2.55163,30.98245,50.95721,1.509e+12,24229.9952284,46.3242094305
17658,1.43328,30.02009,49.02974,68430000000.0,24234.6267795,46.3332554288
17659,60.61374,21.9767,63.91582,28140000000.0,24249.4477431,46.3622026232
17660,2.47503,31.06574,50.9101,5.737e+12,24284.3625129,46.430395533
17661,61.51118,23.46271,0.49921,2.223e+11,24288.3100196,46.4381055069
17662,1.97125,29.96444,48.8261,68590000000.0,24298.6561922,46.4583128753
17663,1.82581,29.27785,49.40506,2.564e+11,24303.2877433,46.4673588736
17664,3.00115,31.22651,50.31514,48780000000.0,24308.5178333,46.4775738932
17665,25.3821,13.84648,44.58366,53770000000.0,24316.8688762,46.4938845238
17666,25.60862,13.13815,44.67167,48110000000.0,24323.0252764,46.5059087431
17667,25.49553,13.29568,44.83592,28800000000.0,24327.8563405,46.5153444151
17668,25.56106,13.11204,44.55193,20980000000.0,24350.5865682,46.5597393911
17669,1.75783,29.89058,48.93986,39620000000.0,24352.9237202,46.564304141
17670,1.91016,29.63501,49.0388,2.128e+11,24353.2087387,46.5648608178
17671,3.00904,31.0879,50.52749,38630000000.0,24358.2108139,46.5746304959
17672,2.97689,31.24082,50.29576,1.677e+12,24385.7008511,46.6283219748
17673,25.77805,13.48433,45.01143,49110000000.0,24388.6935456,46.6341670813
17674,2.56143,31.00473,50.90347,9.904e+11,24422.0834664,46.6993817702
17675,2.76154,30.85621,50.91459,2.353e+11,24444.8706978,46.7438880816
17676,2.8258,31.11056,50.63,21480000000.0,24453.3072463,46.7603657154
17677,1.9418,29.95728,48.85893,3.278e+11,24456.9127307,46.7674076771
17678,25.73034,13.23761,44.70121,2.704e+11,24478.7023972,46.8099656196
17679,2.82471,31.09469,50.63994,38120000000.0,24488.5212856,46.8291431359
17680,25.5737,13.17789,44.53712,1.191e+12,24497.3283582,46.8463444495
17681,61.01468,23.26863,0.06275,6.601e+11,24503.3422491,46.8580903303
17682,62.26538,22.79395,1.36584,36460000000.0,24524.0773471,46.8985885686
17683,1.69264,29.44262,49.3285,3.151e+12,24543.9003859,46.9373054411
17684,25.84023,13.23685,44.3545,2.059e+11,24563.7519264,46.9760779813
17685,25.62258,13.48997,44.88814,23810000000.0,24570.1790943,46.9886310435
17686,25.55325,13.50786,44.95036,25970000000.0,24583.9454893,47.0155185337
17687,24.97723,13.74642,44.47057,38460000000.0,24586.4394014,47.0203894558
17688,1.99141,29.88468,48.89911,57440000000.0,24592.9378239,47.0330816872
17689,60.72368,21.68701,1.58059,88400000000.0,24608.0723078,47.0626412261
17690,1.85031,29.34992,49.36378,1.552e+12,24611.5922866,47.0695161848
17691,1.59486,29.52317,49.31969,2.675e+11,24613.6016673,47.0734407564
17692,25.99063,13.54929,44.38785,21310000000.0,24618.8317573,47.0836557759
17693,2.14046,29.40276,49.21984,67930000000.0,24622.6510056,47.0911152452
17694,61.05309,23.41758,0.29754,34960000000.0,24625.5296927,47.0967376811
17695,60.97393,23.59521,0.69481,24140000000.0,24629.8192216,47.1051156671
17696,2.26309,31.2099,50.76568,43620000000.0,24643.4431073,47.1317248189
17697,2.00766,30.04355,48.82891,40460000000.0,24648.1886658,47.1409934879
17698,61.37824,23.24183,0.16076,47780000000.0,24649.4569983,47.1434706997
17699,1.82137,29.47519,49.25597,2.382e+12,24661.0857543,47.1661831138
17700,2.01832,29.35299,49.31045,1.067e+11,24663.4086553,47.1707200298
17701,1.91895,29.30201,49.40745,96900000000.0,24676.262991,47.1958261542
17702,3.59276,30.36597,50.27902,57600000000.0,24680.5382689,47.2041763064
17703,1.51287,29.50252,49.41091,32960000000.0,24688.0912599,47.2189282421
17704,60.96054,22.8156,63.69662,62760000000.0,24706.7314718,47.2553349058
17705,2.52159,30.99027,50.87439,8.307e+13,24709.795421,47.2613191816
17706,25.5751,13.2833,44.53724,38290000000.0,24710.750233,47.2631840489
17707,2.90346,31.12294,50.49343,49610000000.0,24720.1273426,47.2814987161
17708,2.80509,31.28757,50.31273,2.004e+11,24726.5402596,47.2940239445
17709,1.89438,29.90156,48.94138,74590000000.0,24730.6017736,47.3019565891
17710,3.12608,30.65848,48.90479,35290000000.0,24737.5847276,47.3155951711
17711,25.6969,13.42993,44.75871,1.124e+11,24740.6629277,47.3216072807
17712,1.81366,29.45624,49.29233,1.227e+14,24742.0880203,47.3243906647
17713,25.72058,13.44183,44.75919,35290000000.0,24745.4939918,47.3310429527
17714,2.10475,29.24814,49.43887,50940000000.0,24750.6670781,47.3411466369
17715,2.9865,31.04433,50.49841,26470000000.0,24759.5026525,47.3584036182
17716,25.50984,13.41523,44.79779,1.315e+11,24768.523489,47.3760224394
17717,60.99671,23.4781,0.4499,67260000000.0,24768.8370093,47.3766347839
17718,1.67574,29.35669,49.48355,51110000000.0,24777.61558,47.3937804298
17719,1.84908,30.10799,48.87987,31470000000.0,24780.5085181,47.3994306995
17720,1.77754,29.65387,49.14556,1.08e+11,24786.6506674,47.4114270848
17721,2.3811,30.89617,50.97794,1.362e+11,24799.533505,47.4365888769
17722,61.94089,22.38727,1.95976,6.586e+11,24802.4549449,47.4422948142
17723,1.72624,29.1976,49.73617,22640000000.0,24804.9916098,47.4472492379
17724,61.9309,22.42937,1.99474,50280000000.0,24826.1114828,47.4884989899
17725,1.88013,29.31837,49.43824,1.975e+11,24832.2963849,47.5005788768
17726,2.97187,31.1302,50.31874,45120000000.0,24879.7377192,47.5932377327
17727,25.46237,13.3887,44.66629,1.137e+11,24893.4186086,47.6199582199
17728,1.6841,29.35483,49.51078,21310000000.0,24894.2594132,47.6216004165
17729,1.97936,29.35234,49.37284,1.202e+11,24897.2378569,47.6274176892
17730,2.77797,31.29029,50.26345,7.921e+11,24897.608381,47.6281413691
17731,61.94093,22.37431,1.9152,83410000000.0,24898.8054588,47.6304794117
17732,1.81126,29.29857,49.52331,26640000000.0,24919.9965864,47.6718683329
17733,25.59454,13.42858,44.67009,4.676e+13,24920.6093763,47.6730651881
17734,25.63055,13.46992,44.71259,1.312e+12,24925.2124255,47.6820555186
17735,25.47017,13.3133,44.42001,2.402e+11,24929.7157183,47.6908510123
17736,2.71385,30.762,50.88861,24140000000.0,24930.2430026,47.6918808644
17737,2.95637,31.10673,50.35701,2.842e+12,24940.7031826,47.7123109035
17738,25.73906,13.46887,44.55599,39290000000.0,24954.1560572,47.7385860492
17739,3.08211,30.60398,48.91973,1.009e+11,24959.2578889,47.7485505642
17740,1.63917,29.74462,49.18567,26470000000.0,24978.8386619,47.7867942614
17741,2.94,31.14841,50.28184,3.03e+11,24986.1208853,47.8010173541
17742,2.51917,30.77689,50.95536,24640000000.0,24986.3489001,47.8014626955
17743,25.56857,13.54623,44.79203,60100000000.0,24989.5696095,47.8077531435
17744,61.12001,23.15801,0.19151,1.347e+11,24989.9971373,47.8085881588
17745,2.7125,31.16828,50.49165,4.465e+11,24998.2341728,47.8246761187
17746,2.6913,30.92844,50.75765,36290000000.0,25007.88205,47.8435196289
17747,60.14734,22.58234,0.33066,23470000000.0,25020.1378468,47.867456732
17748,2.24028,29.63464,49.06993,1.009e+11,25020.9073968,47.8689597594
17749,2.46906,29.70819,48.99596,21480000000.0,25032.308138,47.891226832
17750,2.0159,29.56199,49.18424,43950000000.0,25041.41448,47.9090126563
17751,25.45232,13.63251,44.59075,2.278e+11,25043.0818384,47.9122692156
17752,25.05266,13.32456,44.22356,28970000000.0,25044.4214255,47.9148855967
17753,61.26134,23.04637,0.22098,2.326e+11,25048.2976775,47.9224564014
17754,1.52934,29.91426,49.16673,61770000000.0,25053.1144906,47.9318642395
17755,2.28476,29.90946,48.89265,49450000000.0,25053.5135166,47.9326435871
17756,1.96456,29.89782,48.98119,1.294e+11,25060.6247289,47.9465326736
17757,25.28578,13.58749,44.69299,3.944e+11,25069.6740672,47.9642071625
17758,60.55956,22.62443,63.89218,26140000000.0,25072.6382599,47.9699966014
17759,2.33601,30.92737,50.89194,43290000000.0,25082.1293769,47.9885339393
17760,25.49414,13.59357,44.52656,1.154e+11,25087.0459466,47.9981366144
17761,1.783,29.37452,49.48452,5.266e+11,25097.1926062,48.017954309
17762,2.2466,29.66021,49.06343,78080000000.0,25099.7435221,48.0229365665
17763,2.84428,31.14296,50.38193,1.29e+11,25107.8665502,48.0388018558
17764,2.84987,31.00698,50.5471,32630000000.0,25110.0754438,48.0431161011
17765,2.68728,30.68801,51.01149,3.985e+12,25122.9297794,48.0682222255
17766,60.98642,21.74822,1.79934,22480000000.0,25127.1623046,48.0764888762
17767,2.74659,30.96874,50.63516,74920000000.0,25128.7441574,48.0795784325
17768,2.63583,30.79128,50.84631,86410000000.0,25131.7226011,48.0853957052
17769,1.93918,29.43592,49.35201,3.092e+11,25138.719806,48.099062121
17770,1.92644,29.83665,49.04588,95230000000.0,25156.3909548,48.1335760836
17771,2.03309,29.60001,49.17603,48950000000.0,25161.6352957,48.143818937
17772,1.67653,29.90782,49.11448,56770000000.0,25174.6606425,48.1692590675
17773,61.46781,23.235,0.48056,34130000000.0,25184.6077892,48.1886870883
17774,2.30103,31.09221,50.72201,90900000000.0,25186.9591921,48.193279672
17775,1.67679,29.89791,49.12242,20980000000.0,25188.2845283,48.1958682192
17776,1.63283,29.58425,49.37078,1.294e+11,25203.3192557,48.2252329213
17777,2.89022,31.08194,50.3622,1.052e+13,25212.5396051,48.2432414162
17778,2.88353,31.15942,50.21684,40290000000.0,25212.9101292,48.2439650961
17779,1.86271,29.70243,49.1641,88740000000.0,25213.2093987,48.2445496067
17780,2.08749,29.29975,49.51433,26970000000.0,25232.519404,48.282264461
17781,1.93211,29.84175,49.058,2.78e+11,25232.6191605,48.2824592979
17782,2.87831,31.02769,50.45086,42450000000.0,25234.272268,48.2856880234
17783,2.8662,31.07887,50.38563,8.987e+11,25247.5541315,48.311629163
17784,2.73496,31.17037,50.38577,5.77e+11,25250.8033427,48.3179752787
17785,60.52769,23.11149,0.8664,34300000000.0,25252.1856826,48.3206751613
17786,3.01929,30.88977,50.40326,2.709e+11,25262.7313682,48.3412722034
17787,60.93494,23.29061,0.44209,45450000000.0,25263.5864237,48.3429422339
17788,61.26295,23.16523,0.44833,29970000000.0,25278.2933799,48.3716667575
17789,1.52395,31.22823,50.4301,27640000000.0,25278.6354021,48.3723347697
17790,2.75837,31.14768,50.38227,76920000000.0,25285.632607,48.3860011855
17791,61.08197,23.04971,0.42147,30800000000.0,25287.4852274,48.3896195848
17792,1.82464,30.19542,48.95889,21310000000.0,25292.7865721,48.3999737736
17793,2.85793,30.96736,50.50381,2.074e+11,25302.4344493,48.4188172838
17794,2.59424,31.10193,50.51286,3.646e+12,25305.8261698,48.4254417379
17795,60.88219,21.74746,1.53272,33130000000.0,25315.7305637,48.4447862572
17796,2.25526,29.90639,48.95137,41790000000.0,25315.8445711,48.445008928
17797,2.63667,30.96194,50.6242,1.966e+11,25330.9078004,48.4744292977
17798,61.30731,23.03764,0.05542,25140000000.0,25332.1903838,48.4769343433
17799,1.72556,29.8914,49.1377,81580000000.0,25342.7075675,48.4974757178
17800,61.52661,23.01033,0.11969,38630000000.0,25345.6860112,48.5032929905
17801,1.88772,29.39202,49.49195,3.778e+11,25357.143756,48.5256713985
17802,2.41791,30.91982,50.7591,4.081e+11,25359.7089228,48.5306814899
17803,2.42781,31.13893,50.52463,31300000000.0,25369.6418186,48.5500816769
17804,2.56515,31.11071,50.48484,84080000000.0,25374.5156354,48.5596008504
17805,61.02243,23.38866,0.62669,35290000000.0,25374.5298863,48.5596286843
17806,1.85249,29.29637,49.68277,2.244e+11,25376.9667948,48.564388271
17807,1.72607,29.64766,49.31225,8.389e+11,25387.7404952,48.5854306547
17808,1.76891,29.79176,49.18914,1.979e+11,25403.9295477,48.6170498978
17809,60.45178,22.92443,0.16326,74590000000.0,25417.7101936,48.6439652218
