,X,Y,Z,M200c,Density,Contrast
15019,29.43463,50.33712,17.41518,22480000000.0,43922.9058504,84.786925489
15020,28.91928,49.93762,18.29126,47120000000.0,43932.947667,84.8065384121
15021,2.57249,16.49017,27.40669,34960000000.0,43974.0712969,84.8868580018
15022,31.21095,5.11975,28.95689,36630000000.0,44010.4131094,84.9578381043
15023,2.56284,17.0003,27.53835,2.952e+11,44014.4776542,84.9657766684
15024,24.94485,15.61301,43.77415,37130000000.0,44044.3640132,85.0241484632
15025,2.73239,23.41931,18.49846,33960000000.0,44056.7967385,85.0484311299
15026,10.03199,61.06056,47.39371,27800000000.0,44092.1821875,85.117543335
15027,1.97074,21.72679,41.92826,27140000000.0,44094.8121871,85.1226800529
15028,2.55979,16.95931,27.56265,46450000000.0,44095.7685506,85.1245479504
15029,33.5337,54.58628,24.56083,56110000000.0,44118.0040016,85.1679765657
15030,25.16608,11.34372,45.21753,1.385e+13,44124.2203643,85.180117899
15031,3.38748,23.74828,19.5711,93570000000.0,44141.4349071,85.2137400529
15032,3.39616,23.7356,19.5225,1.235e+11,44144.3039975,85.2193437452
15033,10.85813,40.49897,58.64645,20980000000.0,44174.4294474,85.2781825144
15034,25.48274,15.54597,44.44218,33460000000.0,44185.6667183,85.3001303092
15035,24.35013,9.58389,36.63444,1.049e+11,44188.5358088,85.3057340015
15036,3.45057,23.70807,19.52811,35630000000.0,44212.6839868,85.3528984118
15037,15.16242,27.23414,16.71943,3.128e+11,44225.5948939,85.3781150271
15038,10.09345,60.68756,47.39094,91570000000.0,44232.0503474,85.3907233348
15039,29.88626,49.55674,17.47545,25970000000.0,44255.242162,85.4360198476
15040,33.47378,55.18569,30.38377,82910000000.0,44285.1285209,85.4943916425
15041,33.52871,54.61327,24.59244,1.472e+11,44382.1994148,85.6839832321
15042,13.65202,26.28737,13.21193,65430000000.0,44388.4157775,85.6961245654
15043,1.63703,22.32128,42.48215,28640000000.0,44429.3003165,85.7759771808
15044,24.58703,8.92532,45.18911,32300000000.0,44448.1884954,85.8128681551
15045,28.89053,49.85868,18.28965,23810000000.0,44530.4357553,85.9735073345
15046,47.55344,56.5088,35.03212,62270000000.0,44583.2748379,86.0767086678
15047,24.33205,10.26205,38.63696,32300000000.0,44588.7739279,86.087449078
15048,23.58887,9.69109,37.96032,59440000000.0,44611.4875607,86.1318116421
15049,14.88968,27.23074,16.96719,21480000000.0,44611.7266516,86.1322786164
15050,15.1083,27.17466,16.81645,30130000000.0,44668.1520973,86.2424845651
15051,60.11524,9.61993,37.37653,28640000000.0,44670.0648243,86.24622036
15052,46.5175,56.5107,35.11217,47950000000.0,44709.5148181,86.3232711292
15053,23.65178,46.77937,21.52386,5.362e+11,44795.3484411,86.4909149239
15054,29.49755,50.2612,17.34768,67760000000.0,44818.3011647,86.5357444624
15055,13.62395,26.09815,13.74797,56600000000.0,44941.4329636,86.7762362571
15056,47.73859,56.93735,34.91212,35800000000.0,44948.3665989,86.7897785135
15057,29.24681,49.50346,17.00806,72590000000.0,44956.2565977,86.8051886673
15058,1.90285,22.2425,41.86208,35460000000.0,44984.9475023,86.8612255904
15059,24.57069,9.08083,44.80971,27470000000.0,44993.0765919,86.8771027186
15060,2.63102,16.87747,26.98637,46950000000.0,45007.900226,86.9060551288
15061,2.00634,16.55352,27.34383,65600000000.0,45073.4111248,87.0340061031
15062,15.06829,27.12361,16.8079,54940000000.0,45073.8893065,87.0349400518
15063,29.45146,49.26314,17.5496,43450000000.0,45087.995668,87.062491539
15064,13.54685,25.966,13.55142,24810000000.0,45131.0320249,87.1465469236
15065,29.70475,49.39803,17.49093,32630000000.0,45139.8783871,87.1638249748
15066,15.04064,27.18024,16.7639,46120000000.0,45150.6374763,87.184838821
15067,47.53582,56.61439,35.0059,89900000000.0,45180.2847444,87.2427436414
15068,35.30959,51.26122,37.83986,4.367e+11,45277.1165474,87.4318682567
15069,13.55117,25.97764,13.81573,79750000000.0,45287.3974549,87.4519481541
15070,1.77865,22.43421,42.24253,6.957e+11,45323.7392674,87.5229282567
15071,10.15752,39.9724,58.54338,27470000000.0,45324.2174492,87.5238622054
15072,13.61707,25.92165,13.80576,34300000000.0,45347.8874455,87.5700926669
15073,29.76746,49.53954,17.75137,26800000000.0,45355.7774442,87.5855028207
15074,1.71497,22.09563,42.45422,30470000000.0,45364.6238065,87.602780872
15075,13.59025,25.94858,13.69715,23810000000.0,45444.4801576,87.7587503078
15076,30.04222,46.81326,5.25641,33630000000.0,45449.9792476,87.7694907181
15077,1.77689,22.40448,42.30089,1.105e+11,45453.087429,87.7755613847
15078,1.72951,22.07875,42.39574,84740000000.0,45464.8028817,87.7984431283
15079,28.74417,49.88577,17.89252,31960000000.0,45511.9037834,87.890437077
15080,13.52683,25.92841,13.783,68590000000.0,45547.7674142,87.9604832308
15081,1.74053,22.14047,42.29721,36960000000.0,45551.3537772,87.9674878462
15082,32.48643,53.80241,24.37667,25640000000.0,45563.0692299,87.9903695897
15083,3.22414,31.39118,51.69371,23140000000.0,45578.6101366,88.020722923
15084,33.45499,55.19149,30.49928,1.583e+11,45597.4983155,88.0576138974
15085,11.02794,42.32708,53.74402,26140000000.0,45602.041042,88.0664864102
15086,1.82714,22.42721,42.29774,1.208e+13,45630.4928558,88.1220563589
15087,11.66405,42.60416,54.05611,1.112e+11,45705.5673895,88.2686863075
15088,33.58815,54.05927,28.95779,29130000000.0,45711.5446612,88.2803606665
15089,25.23709,11.36054,45.17227,1.085e+11,45734.9755667,88.3261241536
15090,2.14222,22.16986,41.98083,23810000000.0,45739.7573841,88.3354636408
15091,2.86444,16.88604,27.32107,94730000000.0,45776.0991966,88.4064437433
15092,29.53966,46.52914,5.59937,74920000000.0,45827.9819157,88.5077771792
15093,2.17868,22.07336,42.46047,21480000000.0,45840.4146411,88.5320598458
15094,47.50184,56.44233,35.04835,83910000000.0,45843.7619133,88.5385974869
15095,58.19659,42.8088,11.72271,33630000000.0,45848.7828216,88.5484039484
15096,2.24635,16.5462,27.07562,26970000000.0,45878.4300897,88.6063087689
15097,1.84788,22.32879,42.24543,3.841e+11,45881.538271,88.6123794355
15098,2.06449,21.94987,42.24863,33460000000.0,45884.6464523,88.6184501022
15099,47.54633,56.45592,35.04133,3.614e+11,45887.9937245,88.6249877432
15100,2.02793,22.28616,42.04258,32960000000.0,45891.1019059,88.6310584099
15101,2.13836,22.20748,42.02006,48280000000.0,45903.7737221,88.6558080509
15102,1.89652,22.22929,42.16064,6.643e+11,45921.7055374,88.6908311278
15103,1.8974,22.42699,42.35621,9.361e+11,45923.6182644,88.6945669227
15104,2.67923,16.84084,27.21668,44620000000.0,45935.8118989,88.718382615
15105,29.58575,46.50957,5.61401,75080000000.0,45957.5691682,88.7608772816
15106,41.56505,41.72144,43.53317,23970000000.0,45971.4364387,88.7879617944
15107,9.51067,60.51187,46.53242,1.778e+11,45995.3455259,88.8346592303
15108,2.02298,22.23472,42.07325,1.32e+11,46004.430979,88.8524042559
15109,2.13641,22.14959,42.05281,81410000000.0,46009.2127965,88.8617437431
15110,28.75669,49.86255,17.87946,28800000000.0,46015.66825,88.8743520508
15111,1.92977,22.2618,42.18418,1.075e+11,46029.2964297,88.9009695892
15112,1.9439,22.18885,42.15823,3.296e+11,46045.5546089,88.9327238456
15113,1.96463,22.09932,42.15734,2.118e+13,46058.9436978,88.9588744097
15114,2.74663,16.90907,27.21143,36290000000.0,46066.5946057,88.9738175892
15115,24.21786,8.53692,45.15423,64430000000.0,46074.4846044,88.989227743
15116,1.97879,22.11797,42.15979,2.033e+13,46086.6782389,89.0130434353
15117,36.37437,50.05802,38.76573,65260000000.0,46100.5455094,89.0401279481
15118,2.09932,22.28527,42.13976,1.255e+11,46118.7164157,89.0756179994
15119,1.91315,22.32611,42.29615,94230000000.0,46131.8664136,89.1013015891
15120,2.10483,22.16375,42.45413,28140000000.0,46136.648231,89.1106410763
15121,29.83609,46.6982,5.8074,30800000000.0,46141.9082302,89.1209145122
15122,60.55956,22.62443,63.89218,26140000000.0,46150.0373199,89.1367916404
15123,10.92316,40.17473,58.45332,39460000000.0,46152.6673194,89.1419283583
15124,29.63782,46.51925,5.73798,4.723e+11,46169.8818622,89.1755505121
15125,1.99,16.70544,27.28902,31960000000.0,46170.1209531,89.1760174865
15126,2.59963,16.89213,27.23064,4.104e+11,46188.7700411,89.2124414865
15127,24.77411,46.79066,21.83743,60270000000.0,46221.7645814,89.276883948
15128,13.53587,26.17301,13.40778,26140000000.0,46250.455486,89.332920871
15129,13.57583,26.16681,13.3908,32300000000.0,46304.2509321,89.4379901017
15130,46.54113,56.54467,35.11528,31630000000.0,46307.8372952,89.4449947171
15131,23.67049,46.98993,21.30317,41120000000.0,46338.6800176,89.5052344094
15132,47.40796,56.10719,35.30596,28800000000.0,46341.5491081,89.5108381017
15133,29.09436,49.54259,17.09923,21140000000.0,46378.847284,89.5836861016
15134,59.90387,21.59524,5.47215,56270000000.0,46388.4109189,89.602365076
15135,2.80683,17.02787,27.3377,44290000000.0,46396.5400085,89.6182422042
15136,34.48,55.64481,30.83032,2.014e+11,46417.5800052,89.6593359477
15137,2.61073,17.06848,27.20345,81080000000.0,46435.7509115,89.694825999
15138,56.70873,40.42098,10.04294,35290000000.0,46452.9654543,89.7284481528
15139,2.65118,16.91595,27.33709,4.816e+12,46463.7245435,89.749461999
15140,29.32968,46.07799,5.52247,30130000000.0,46495.7627203,89.812036563
15141,9.45263,60.52733,46.53242,68760000000.0,46501.0227195,89.8223099989
15142,2.7347,17.12673,27.31867,30970000000.0,46589.9645237,89.9960244604
15143,2.69432,17.08884,27.49306,1.222e+11,46614.5908835,90.0441228193
15144,2.62193,16.95669,27.3941,1.449e+13,46637.782698,90.0894193321
15145,2.1287,16.58164,27.78108,56270000000.0,46638.9781524,90.0917542039
15146,2.66401,16.99875,27.33324,1.275e+11,46664.3217848,90.1412534859
15147,34.39621,55.56243,31.02769,1.803e+11,46707.5972326,90.2257758449
15148,29.37742,46.08049,5.70941,33960000000.0,46723.1381392,90.2561291782
15149,32.51619,46.46141,45.40322,89740000000.0,46725.5290479,90.2607989218
15150,3.81948,18.02218,22.90363,48280000000.0,46850.8126647,90.5054934857
15151,2.18618,16.51456,27.6816,22480000000.0,46898.630839,90.5988883575
15152,29.47769,46.44237,5.96575,94230000000.0,46974.4226453,90.7469192292
15153,24.42226,9.34364,45.23488,25810000000.0,46974.9008271,90.7478531779
15154,59.76956,22.10795,5.44422,7.532e+11,46992.1153698,90.7814753317
15155,30.21561,46.44867,5.29087,1.001e+11,47046.1499068,90.8870115368
15156,28.79348,49.89533,17.8498,1.727e+11,47052.6053604,90.8996198445
15157,29.63142,49.99415,17.41216,28800000000.0,47107.35717,91.0065569726
15158,32.60792,47.42227,45.00357,50280000000.0,47180.5189767,91.1494511264
15159,33.76949,54.02907,24.60522,45780000000.0,47188.4089755,91.1648612802
15160,25.08298,15.76811,43.90611,39790000000.0,47191.0389751,91.1699979982
15161,60.03157,9.51365,37.42968,1.089e+13,47230.7280598,91.2475157417
15162,9.63637,60.71622,46.42293,77750000000.0,47265.1571453,91.3147600494
15163,58.58883,45.48314,11.77738,85240000000.0,47304.1289573,91.3908768698
15164,13.39525,26.37944,13.50642,49450000000.0,47316.8007735,91.4156265108
15165,34.40677,55.6011,30.88646,8.842e+12,47330.1898624,91.4417770749
15166,29.28384,46.29162,5.54478,32630000000.0,47350.2734956,91.4810029211
15167,11.4434,42.36837,54.44395,29470000000.0,47359.5980396,91.499214921
15168,11.36185,42.44717,54.49926,9.948e+11,47438.0198455,91.6523825107
15169,28.94909,49.4189,17.69767,23140000000.0,47441.1280268,91.6584531774
15170,60.5419,30.13802,52.66564,35290000000.0,47457.625297,91.6906744081
15171,34.33023,55.79916,30.82229,99890000000.0,47487.0334742,91.7481122542
15172,2.20319,16.54219,27.65698,40120000000.0,47519.071651,91.8106868183
15173,9.56293,60.27423,46.924,1.53e+11,47592.4725486,91.9540479464
15174,24.33687,8.87317,45.35156,37290000000.0,47690.0216242,92.1445734848
15175,9.29542,60.40999,47.23466,39790000000.0,47691.6952603,92.1478423053
15176,11.18892,42.96209,53.81223,65100000000.0,47700.3025317,92.1646533822
15177,29.30371,46.37251,5.62498,35460000000.0,47752.4243417,92.2664537924
15178,33.55531,54.10586,28.90951,1.908e+11,47776.094338,92.3126842539
15179,11.36194,42.5317,54.47768,1.494e+13,47787.331609,92.3346320488
15180,10.99086,40.19171,58.99576,3.919e+12,47843.5179638,92.4443710231
15181,29.52728,46.3723,5.80124,2.65e+11,47872.926141,92.5018088692
15182,24.45241,9.30827,45.10538,28470000000.0,47890.6188655,92.5363649717
15183,13.42708,26.33752,13.6143,27300000000.0,47907.3552265,92.5690531768
15184,57.94647,7.76949,36.9277,27640000000.0,47917.8752249,92.5896000486
15185,30.1726,46.47604,5.42917,1.259e+11,47959.4770366,92.670853587
15186,59.76876,22.08244,5.4321,91730000000.0,48011.5988466,92.7726539972
15187,60.96778,22.64596,1.32544,6.478e+11,48030.0088437,92.8086110229
15188,28.8504,49.95779,17.77045,45620000000.0,48060.1342935,92.867449792
15189,62.44118,23.80862,0.49027,22810000000.0,48061.090657,92.8693176895
15190,25.28407,11.51537,45.31959,1.187e+11,48062.7642931,92.87258651
15191,11.34207,42.51629,54.47093,8.329e+11,48072.5670189,92.8917324587
15192,29.78968,49.93316,14.71228,30470000000.0,48072.5670189,92.8917324587
15193,24.30009,9.3649,44.96885,34130000000.0,48097.6715604,92.9407647664
15194,33.60084,55.86948,30.88729,22310000000.0,48143.3379169,93.0299568689
15195,34.34146,55.5952,30.87214,8.404e+12,48168.6815493,93.0794561509
15196,30.02909,46.42293,5.08983,28640000000.0,48197.133363,93.1350260996
15197,29.91579,46.5108,5.34533,1.846e+11,48200.0024534,93.1406297919
15198,11.42034,42.77174,53.74384,35290000000.0,48202.3933622,93.1452995355
15199,24.38613,9.07071,44.72664,26640000000.0,48211.4788153,93.1630445611
15200,29.69258,46.25018,5.59968,37960000000.0,48223.4333589,93.186393279
15201,10.94191,40.18382,59.07552,56270000000.0,48227.2588128,93.1938648688
15202,33.76651,55.73999,31.08261,38790000000.0,48325.5251611,93.3857913302
15203,29.82892,46.68678,5.35906,27470000000.0,48350.6297026,93.4348236379
15204,34.32756,55.59083,30.8638,1.83e+13,48356.3678835,93.4460310225
15205,29.16343,49.34887,17.69585,25140000000.0,48357.324247,93.4478989199
15206,30.08313,46.45353,5.18777,1.502e+11,48362.823337,93.4586393302
15207,29.51923,48.92965,14.1539,34460000000.0,48364.2578823,93.4614411763
15208,10.99049,40.17893,58.9007,66430000000.0,48385.0587881,93.5020679455
15209,10.58966,39.70082,58.64619,1.665e+11,48399.1651495,93.5296194327
15210,2.14003,16.86666,27.77807,32630000000.0,48436.7024164,93.602934407
15211,46.64523,56.62234,34.81147,4.189e+11,48469.9360475,93.6678438429
15212,42.43925,52.84211,35.42612,67090000000.0,48486.9114994,93.7009990223
15213,29.73381,46.53883,5.37247,1.999e+11,48513.4505862,93.7528331762
15214,24.19678,9.13408,45.26436,34460000000.0,48521.5796758,93.7687103044
15215,29.81996,46.601,5.37962,59270000000.0,48535.2078555,93.7953278428
15216,29.99115,46.49551,5.12501,21480000000.0,48609.3260257,93.940089894
15217,47.47416,56.32298,35.43775,35130000000.0,48637.5387486,93.9951928683
15218,29.45054,46.34343,5.66277,24140000000.0,48690.856013,94.0993281503
15219,24.24109,8.77631,45.21606,62600000000.0,48697.7896482,94.1128704067
15220,23.99696,10.35809,38.57605,41290000000.0,48727.1978255,94.1703082528
15221,59.89817,9.62232,37.60574,46450000000.0,48752.302367,94.2193405605
15222,2.37598,17.00494,27.57836,22980000000.0,48789.1223612,94.2912546117
15223,24.26613,9.03379,45.26541,51940000000.0,48805.1414496,94.3225418938
15224,10.2639,39.75325,58.72072,46450000000.0,48816.8569023,94.3454236374
15225,13.12721,25.89747,13.02354,24310000000.0,48831.2023546,94.3734420989
15226,10.50478,39.81947,58.60699,79580000000.0,48858.2196231,94.4262102014
15227,0.90332,1.80953,24.09276,71920000000.0,48860.8496227,94.4313469194
15228,13.09464,25.98351,13.53098,1.61e+11,48960.3114253,94.6256082526
15229,2.23919,30.97274,49.67913,36630000000.0,49026.061415,94.7540262012
15230,24.98865,47.46272,22.01357,22980000000.0,49027.7350511,94.7572950217
15231,2.17066,16.78578,27.6551,32300000000.0,49035.1468681,94.7717712268
15232,24.53049,47.51729,21.60784,21480000000.0,49072.2059533,94.8441522524
15233,0.07226,24.34056,45.53628,31300000000.0,49072.9232259,94.8455531755
15234,29.25797,46.2567,5.41974,25470000000.0,49127.1968537,94.951556355
15235,0.55752,23.00906,45.79985,23310000000.0,49150.3886683,94.9968528677
15236,29.77121,49.94885,14.73245,2.311e+11,49151.1059409,94.9982537908
15237,2.21671,16.90403,27.55715,9.566e+12,49158.0395762,95.0117960472
15238,33.69357,54.51524,29.39396,23970000000.0,49176.927755,95.0486870216
15239,29.8592,46.45129,5.11573,38790000000.0,49189.8386621,95.0739036369
15240,59.95447,9.3608,36.93088,76920000000.0,49248.4159257,95.1883123548
15241,9.44374,60.41265,47.2079,44290000000.0,49347.6386374,95.3821067137
15242,33.62473,54.14813,28.89829,31130000000.0,49381.1113594,95.4474831239
15243,24.48111,9.10069,45.05323,33630000000.0,49394.5004482,95.473633688
15244,10.95751,39.75603,58.88691,32960000000.0,49394.7395391,95.4741006623
15245,13.38655,26.08898,13.61687,30970000000.0,49396.1740843,95.4769025085
15246,23.88829,47.63498,21.53333,23470000000.0,49412.6713545,95.5091237392
15247,2.39848,16.84501,27.71865,30800000000.0,49464.3149828,95.6099902007
15248,11.11759,42.63216,53.80117,98060000000.0,49483.2031616,95.6468811751
15249,9.44086,60.48103,46.65824,63100000000.0,49485.1158886,95.6506169699
15250,24.35101,9.17117,45.09789,34300000000.0,49502.8086131,95.6851730725
15251,11.00525,42.90678,53.95651,49110000000.0,49505.4386127,95.6903097904
15252,10.41454,39.69056,58.69815,3.656e+11,49522.1749737,95.7229979955
15253,29.28112,46.31079,5.4812,33460000000.0,49532.4558812,95.743077893
15254,9.53347,60.51192,46.93193,48110000000.0,49535.8031534,95.749615534
15255,59.14052,8.94855,38.1585,72920000000.0,49539.6286073,95.7570871237
15256,2.39225,16.82054,27.67053,29800000000.0,49547.2795152,95.7720303032
15257,10.43496,39.75062,58.62893,1.801e+11,49555.8867866,95.7888413801
15258,13.47869,26.04632,13.58315,94730000000.0,49560.1904223,95.7972469186
15259,32.81727,54.56716,25.3844,54940000000.0,49601.5531431,95.8780334826
15260,2.33404,16.85083,27.62996,1.587e+11,49613.5076867,95.9013822006
15261,12.906,25.89145,13.32571,30630000000.0,49626.1795029,95.9261318416
15262,28.90814,49.87579,17.74968,9.513e+11,49646.9804087,95.9667586108
15263,24.61013,47.52613,21.89496,24640000000.0,49649.3713174,95.9714283544
15264,28.90866,49.89523,17.80573,41790000000.0,49650.5667718,95.9737632262
15265,46.68061,56.6616,34.80406,1.332e+11,49654.6313166,95.9817017903
15266,0.14981,23.45152,45.3285,24640000000.0,49656.0658618,95.9845036364
15267,32.50983,46.43351,44.88942,1.532e+11,49660.6085884,95.9933761492
15268,28.97394,49.68164,17.61709,37960000000.0,49690.2558565,96.0512809697
15269,9.43519,60.42247,46.7663,23310000000.0,49691.6904017,96.0540828159
15270,29.77421,46.32666,5.16804,2.855e+11,49715.360398,96.1003132774
15271,33.35179,55.18146,29.38753,21310000000.0,49723.0113059,96.1152564568
15272,47.28493,56.13188,34.95172,24970000000.0,49728.0322142,96.1250629184
15273,29.7672,46.13533,5.2768,22640000000.0,49729.7058503,96.1283317389
15274,33.51485,54.23004,28.67109,1.671e+11,49733.5313043,96.1358033286
15275,29.21767,50.21077,17.73865,1.075e+12,49753.8540283,96.1754961491
15276,13.36849,25.97993,13.50662,2.17e+13,49761.2658454,96.1899723542
15277,24.31879,9.14897,45.08821,3.753e+11,49763.895845,96.1951090722
15278,10.60282,39.84691,58.62436,52440000000.0,49787.5658413,96.2413395337
15279,13.33157,26.03973,13.73341,28470000000.0,49832.754016,96.3295976875
15280,29.20531,50.16933,17.96796,1.066e+11,49841.6003782,96.3468757388
15281,59.17243,7.00792,35.62928,25310000000.0,49878.6594634,96.4192567644
15282,59.79702,9.53253,38.42668,39290000000.0,49892.5267339,96.4463412772
15283,57.70401,40.44974,10.49537,52610000000.0,49915.0012758,96.4902368669
15284,23.91838,47.71122,21.60283,1.142e+11,49921.4567294,96.5028451746
15285,24.18532,9.00324,45.13171,38460000000.0,49940.82309,96.5406700976
15286,24.12067,9.09813,45.00967,96230000000.0,49949.6694522,96.5579481489
15287,29.03157,49.49937,17.9031,38120000000.0,49957.0812693,96.572424354
15288,29.92166,46.3764,5.28566,6.803e+11,49968.0794494,96.5939051745
15289,29.00615,49.63106,17.9271,1.302e+11,49996.5312631,96.6494751232
15290,9.52826,60.4097,46.95452,1.005e+12,50022.831259,96.7008423027
15291,29.18698,49.42786,17.63272,1.495e+11,50044.8276192,96.7438039437
15292,24.90781,47.62579,21.8137,1.135e+11,50072.0839785,96.7970390206
15293,2.13204,16.85532,27.4715,1.215e+11,50074.2357964,96.8012417898
15294,29.32342,46.35495,5.46938,56110000000.0,50075.6703416,96.8040436359
15295,2.27678,16.65251,27.38836,25140000000.0,50119.9021529,96.8904338923
15296,58.63522,45.44494,11.8594,35630000000.0,50140.2248769,96.9301267128
15297,62.08984,30.13135,52.58972,24140000000.0,50168.4375998,96.9852296871
15298,9.53247,60.43912,46.79478,1.507e+11,50199.5194131,97.0459363537
15299,10.61483,39.85327,58.65876,87740000000.0,50229.8839538,97.1052420973
15300,24.3001,8.8287,44.99449,48450000000.0,50245.6639513,97.136062405
15301,34.19628,55.56045,30.76432,41790000000.0,50279.6148551,97.2023727639
15302,24.7235,47.53041,21.84925,22310000000.0,50286.3093995,97.215448046
15303,9.59015,60.40361,46.89498,86240000000.0,50296.1121253,97.2345939947
15304,29.75169,46.42236,5.24366,1.152e+11,50348.9512079,97.3377953279
15305,24.29868,9.0186,45.06238,7.021e+11,50350.8639349,97.3415311228
15306,12.95809,25.89214,13.30986,4.499e+11,50357.5584793,97.3546064048
15307,24.2981,9.00691,45.05608,1.931e+13,50380.511203,97.3994359433
15308,1.38238,30.42395,49.787,24970000000.0,50389.3575652,97.4167139946
15309,10.54178,39.89589,58.66328,29130000000.0,50390.7921104,97.4195158407
15310,28.98427,49.6907,17.72143,45780000000.0,50391.5093831,97.4209167638
15311,59.7539,21.64825,5.39661,23470000000.0,50396.7693822,97.4311901997
15312,29.57146,46.27637,5.39889,2.38e+12,50428.0902864,97.4923638407
15313,25.42584,11.44728,44.73872,73250000000.0,50435.2630126,97.5063730714
15314,29.75128,46.31473,5.27076,1.08e+12,50437.6539213,97.511042815
15315,24.66846,47.56815,21.77929,56940000000.0,50448.8911923,97.5329906099
15316,29.18707,49.45435,17.62717,5.684e+11,50465.6275533,97.565678815
15317,10.32314,39.82196,58.71199,47780000000.0,50490.0148222,97.6133101996
15318,13.19667,26.01158,13.10701,25310000000.0,50493.1230035,97.6193808662
15319,47.491,56.28818,34.88598,36790000000.0,50508.6639102,97.6497341995
15320,10.65041,39.68826,58.87671,22480000000.0,50519.4229994,97.6707480457
15321,11.30275,42.34903,54.35731,83240000000.0,50531.8557247,97.6950307123
15322,24.25635,8.8987,44.959,54110000000.0,50542.1366322,97.7151106098
15323,29.65879,46.2245,5.3991,29300000000.0,50544.0493592,97.7188464046
15324,29.77061,46.38769,5.29092,2.371e+13,50555.0475393,97.7403272251
15325,25.37989,14.80495,43.18628,55440000000.0,50557.438448,97.7449969687
15326,29.45941,46.19036,5.31148,25640000000.0,50611.7120759,97.8510001482
15327,1.32933,1.99823,24.2324,30130000000.0,50626.0575282,97.8790186097
15328,60.60463,21.5091,3.67252,1.497e+11,50648.5320701,97.9229141994
15329,29.74093,46.4855,5.39139,7.382e+12,50651.8793423,97.9294518404
15330,29.67078,46.29021,5.35683,3.42e+11,50654.0311601,97.9336546096
15331,29.71403,46.31023,5.33836,2.998e+11,50662.8775224,97.9509326609
15332,24.72512,47.57715,21.83683,1.845e+11,50676.5057021,97.9775501994
15333,29.80253,46.49849,5.43208,25640000000.0,50679.6138834,97.983620866
15334,29.28677,50.19109,17.73655,32960000000.0,50686.7866096,97.9976300968
15335,29.81327,46.44543,5.38283,8.88e+11,50688.6993365,98.0013658917
15336,33.20037,54.71014,28.53956,44790000000.0,50737.7129652,98.0970956352
15337,29.12685,49.56765,17.90403,65100000000.0,50744.1684188,98.1097039429
15338,29.86005,46.35946,5.46907,26470000000.0,50759.4702345,98.1395903018
15339,29.78445,46.37808,5.37423,1.522e+11,50760.426598,98.1414581993
15340,29.76202,46.39458,5.39378,1.22e+12,50769.2729603,98.1587362505
15341,29.69252,46.34397,5.40724,2.455e+13,50785.2920487,98.1900235326
15342,24.84873,47.63467,21.82513,1.936e+11,50786.7265939,98.1928253787
15343,9.9587,60.99079,47.234,92230000000.0,50808.962045,98.2362539941
15344,23.59635,47.4782,21.68455,23310000000.0,50829.0456782,98.2754798402
15345,33.18356,54.56205,28.67072,21310000000.0,50861.5620367,98.338988353
15346,29.02445,49.65165,17.82762,1.199e+11,50874.9511255,98.3651389171
15347,29.04001,49.79563,17.38408,24640000000.0,50898.8602127,98.411836353
15348,29.4856,49.64148,17.51211,28970000000.0,50904.3593028,98.4225767632
15349,29.48976,46.2165,5.4003,71090000000.0,50906.2720297,98.4263125581
15350,57.49868,43.10176,10.95763,50780000000.0,50926.5947538,98.4660053786
15351,11.3604,42.40681,54.34889,48110000000.0,50928.5074808,98.4697411734
15352,10.00585,60.99701,47.22952,1.84e+11,50935.6802069,98.4837504042
15353,9.60862,60.62502,46.77598,2.615e+11,50952.416568,98.5164386093
15354,9.62046,60.43871,46.95993,1.936e+11,50960.3065667,98.5318487631
15355,10.5193,39.86461,58.7738,1.612e+13,50961.741112,98.5346506093
15356,33.25663,54.72499,28.50136,4.623e+11,50979.1947456,98.5687397375
15357,9.6523,60.74459,46.64427,71920000000.0,50989.4756531,98.5888196349
15358,24.68779,47.76531,21.81643,1.284e+11,51001.9083784,98.6131023016
15359,10.65552,40.04031,58.66918,2.379e+11,51002.8647419,98.614970199
15360,24.71994,47.73541,21.84154,21480000000.0,51013.6238311,98.6359840451
15361,39.71714,44.19427,43.45694,49780000000.0,51036.098373,98.6798796349
15362,29.11429,49.58371,17.75358,58600000000.0,51042.5538266,98.6924879425
15363,29.21916,49.81376,17.21148,21980000000.0,51045.9010988,98.6990255836
15364,13.06633,26.02037,13.24211,71920000000.0,51065.2674594,98.7368505066
15365,0.93937,1.82147,24.55654,4.066e+11,51088.6983648,98.7826139938
15366,11.42935,42.51086,54.2524,1.377e+11,51107.8256345,98.8199719425
15367,9.99742,61.01211,47.22216,1.082e+11,51136.0383574,98.8750749168
15368,29.12323,49.62048,17.94694,32130000000.0,51146.5583558,98.8956217886
15369,1.22719,2.23738,24.27165,35130000000.0,51158.2738085,98.9185035322
15370,29.17228,49.6284,17.61304,2.144e+11,51204.6574376,99.0090965577
15371,10.41378,39.83143,58.68911,36130000000.0,51217.3292538,99.0338461988
15372,33.75151,55.64883,31.04691,90900000000.0,51232.3919787,99.0632655833
15373,10.66608,39.80914,58.83326,73920000000.0,51234.0656148,99.0665344039
15374,0.21429,23.04449,46.03387,43620000000.0,51236.9347052,99.0721380962
15375,24.53513,47.19297,21.56565,29300000000.0,51238.1301596,99.074472968
15376,10.61542,39.7648,58.89352,3.281e+11,51240.9992501,99.0800766603
15377,10.13798,60.98481,46.25892,43120000000.0,51242.1947044,99.0824115321
15378,10.82064,40.08792,58.90918,35960000000.0,51251.2801575,99.1001565577
